Word,Sentiment
undenkbar,-1
unzeitgemäß,-1
unberührt,-1
unwahr,-1
unseriös,-1
unwahr,-1
unbrauchbar,-1
unbrauchbar,-1
unbrauchbar,-1
unbrauchbar,-1
ungewöhnlich,-1
ungewöhnlich,-1
nicht einsehbar,-1
unerwünscht,-1
unbegründet,-1
unübersehbar,-1
unerschütterlich,1
unerwünscht,-1
nicht wohl,-1
unhandlich,-1
nicht bereit,-1
widerwillig,-1
Unwilligkeit,-1
unklug,-1
unklug,-1
nicht umsetzbar,-1
unwürdig,-1
unnachgiebig,-1
optimistisch,1
rügen,-1
aufrüstbar,1
aufrüstbar,1
aktualisiert,1
Umbruch,-1
bestätigt,1
aufrechterhalten,1
erheben,1
erhebend,1
erhebend,1
Erhebung,1
Aufstand,-1
Aufruhr,-1
brüllend,-1
brüllend,-1
brüllend,-1
brüllend,-1
entwurzeln,-1
gehoben,1
verärgern,-1
verstörend,-1
stört,-1
verstörend,-1
ärgerlich,-1
dringend,-1
verwendbar,1
verwendbar,1
nützlich,1
nicht zu gebrauchen,-1
benutzerfreundlich,1
Benutzer austauschbar,1
usurpieren,-1
Usurpator,-1
vollkommen,-1
Landstreicher,-1
vage,-1
Vagheit,-1
vergeblich,-1
vergeblich,-1
tapfer,1
tapfer,1
Tapferkeit,1
wertvoll,1
Nichtigkeit,-1
Vielfalt,1
vehement,-1
vehement,-1
verehren,1
Rache,-1
rachsüchtig,-1
rachsüchtig,-1
Rachsucht,-1
Gift,-1
giftig,-1
giftig,-1
entlüften,-1
überprüfbar,1
wahrhaftig,1
vielseitig,1
Vielseitigkeit,1
Spuren,-1
ärgern,-1
Ärger,-1
ärgerlich,-1
ärgerlich,-1
beschwingt,1
lebendig,1
vibrieren,-1
vibriert,-1
vibriert,-1
vibriert,-1
Vibration,-1
Vize,-1
bösartig,-1
bösartig,-1
Bösartigkeit,-1
schikanieren,-1
siegreich,1
Sieg,1
sichtbar,1
Wachsamkeit,1
wachsam,1
gemein,-1
Niedertracht,-1
verleumden,-1
schurkisch,-1
schurkisch,-1
Bösewichte,-1
Bösewicht,-1
schurkisch,-1
bösartig,-1
verleumden,-1
rachsüchtig,-1
rachsüchtig,-1
Rachsucht,-1
verletzen,-1
Verstoß,-1
Verletzer,-1
Übertreter,-1
heftig,-1
heftig,-1
Viper,-1
Tugend,1
tugendhaft,1
tugendhaft,1
Virulenz,-1
virulent,-1
virulent,-1
Virus,-1
visionär,1
lebhaft,1
lebendig,1
lautstark,-1
lautstark,-1
flüchtig,-1
Volatilität,-1
sich erbrechen,-1
erbrochen,-1
Erbrechen,-1
erbricht,-1
bürgen,1
gewähren,1
vulgär,-1
verletzlich,-1
wack,-1
jammern,-1
Suhle,-1
schwinden,-1
abnehmend,-1
mutwillig,-1
Krieg wie,-1
vorsichtig,-1
Vorsicht,-1
kriegerisch,-1
warm,1
Wärmer,1
warmherzig,1
herzlich,1
Wärme,1
gewarnt,-1
Warnung,-1
Kette,-1
verzogen,-1
vorsichtig,-1
ausgewaschen,-1
Abfall,-1
verschwendet,-1
verschwenderisch,-1
Verschwendung,-1
verschwenden,-1
verwässern,-1
verwässert,-1
eigensinnig,-1
schwach,-1
schwächen,-1
Schwächung,-1
schwächer,-1
die Schwäche,-1
Schwächen,-1
reich,1
Müdigkeit,-1
ermüdend,-1
müde,-1
Keil,-1
Unkraut,-1
weinen,-1
seltsam,-1
seltsam,-1
willkommen,1
Gut,1
gut hinterleuchtet,1
gut ausbalanciert,1
gut erzogen,1
Wohlbefinden,1
gut erzogen,1
gut verbunden,1
gut ausgebildete,1
gut etabliert,1
gut informiert,1
gut gemeint,1
sehr bekannt,1
gut gemacht,1
gut gemacht,1
gut erzogen,1
gut positioniert,1
gut erhalten,1
geschätzt,1
gut abgerundet,1
gut gelaufen,1
Gute Wünsche,1
Wohlbefinden,1
Rad,-1
wimmern,-1
jammern,-1
jammern,-1
weinerlich,-1
Peitschen,-1
wow,1
von ganzem Herzen,1
gesund,1
wow,1
Whooah,1
Hure,-1
Huren,-1
böse,-1
böse,-1
Bosheit,-1
handlich,1
wild,-1
wild,-1
List,-1
bereit,1
bereitwillig,1
Bereitschaft,1
verwelken,-1
schlau,-1
feige,-1
gewinnen,1
zusammenzucken,-1
Glücksfall,1
gewinnbar,1
Gewinner,1
Gewinner,1
gewinnen,1
Gewinnt,1
Weisheit,1
weise,1
weise,1
witzig,1
flattern,-1
wackelte,-1
wackelt,-1
Weh,-1
kummervoll,-1
traurig,-1
erbärmlich,-1
Schürzenjäger,-1
Womanizing,-1
gewonnen,1
sich fragen,1
wunderbar,1
wunderbar,1
wunderbar,1
wunderbar,1
Wunder,1
wunderbar,1
umwerben,1
Arbeit,1
bearbeitbar,1
hat funktioniert,1
funktioniert,1
weltberühmt,1
getragen,-1
besorgt,-1
besorgt,-1
besorgniserregend,-1
Sorgen,-1
beunruhigend,-1
Sorge,-1
besorgniserregend,-1
besorgniserregend,-1
schlechter,-1
verschlechtern,-1
Verschlechterung,-1
schlechteste,-1
Wert,1
lohnend,1
Würdigkeit,1
wertlos,-1
wertlos,-1
Wertlosigkeit,-1
lohnend,1
würdig,1
Wunde,-1
Wunden,-1
Beeindruckend,1
begeistert,1
wow,1
wow,1
streiten,-1
Zorn,-1
anrichten,-1
angerichtet,-1
anrichtet,-1
Wrack,-1
ringen,-1
ringen,-1
Elend,-1
erbärmlich,-1
erbärmlich,-1
Elend,-1
Falten,-1
faltig,-1
Falten,-1
wickeln,-1
gewickelt,-1
wickeln,-1
winden,-1
falsch,-1
unrecht,-1
zu Unrecht,-1
geschmiedet,-1
gähnen,-1
Yay,1
jugendlich,1
zappen,-1
gezappt,-1
zappt,-1
Eifer,1
Eiferer,-1
eifrig,-1
eifrig,-1
Zenit,1
Zitrusschale,1
flink,1
Zombie,-1
