Word,Sentiment
slagtræner,1
kampøkse,1
slaget ved Kerbala,-1
forstandskamp,-1
kamp arret,-1
kampfyldte,1
batty,-1
bauxitisk,-1
bawbee,1
skørt,1
brøle,-1
brøler,-1
Bugt,-1
bayat,1
være,1
ha det godt,1
strandhytter,-1
perlearbejde,-1
perleøjede,-1
næb,-1
bægerglas,-1
næbløs,-1
næblignende,-1
strålende,-1
strålende,1
bønne,-1
bønne formet,1
bjørn,1
bære ned,-1
bjørnekram,1
bjørnemarked,-1
bjørnepote,-1
bære op,-1
skægløs iris,-1
beardown,1
bearish,-1
dyrlighed,-1
dyrisk,1
slå,1
slog ned,-1
slået,-1
gennempryglet,-1
salig,-1
saligkåring,1
saligkårer,1
beau geste,1
smukke,1
forskønnelse,1
smuk,1
smukt,1
smukt,1
forskønne,1
skønhed,1
skønhedsbehandling,1
bæver,-1
beroliget,-1
becker muskeldystrofi,-1
vinker,1
vinkede,1
vinker,1
lokker,1
blive,1
passende,1
tilblivelse,1
bedaubed,-1
sengeplante,1
sengekammerat,1
bedimmed,1
sengeliggende,-1
bedlam,-1
bedlamit,-1
sengeløse,-1
sengeleje,-1
sengekanten,-1
sengen måde,1
bistik,-1
tørret kød,-1
forstærket,1
bikube,-1
øl,-1
roeskimmel,1
roesukker,-1
bille,1
på forhånd,1
beskidte,-1
tigge,1
tigger,-1
tiggeligt,-1
tiggeri,-1
begynde,-1
bedrage,-1
forførende,1
begum,1
på vegne,1
adfærdsterapi,1
adfærdsmæssig,1
adfærdspsykologi,1
bag,-1
beholdt,1
behov,1
bel esprit,1
belabor,-1
belabour,-1
forsinket,-1
belejrer,-1
belie,-1
tro,1
troværdig,1
troværdigt,1
tro på,1
tro på,1
troværdigt,1
troende,-1
forklejne,-1
forringet,-1
nedgørende,-1
klokkesæde,1
klokkeformet,1
belladonna,-1
belle,1
krigerisk,-1
krigeriskhed,-1
mave,-1
krigeriskhed,-1
krigeriet,1
krigsførende,-1
krigerisk,-1
maven ud,-1
maven op,1
mavefuld,-1
tilhører,1
tilhørsforhold,1
elskede,1
under bæltet,-1
bælteagtig,1
hvidhval kaviar,1
beklage,-1
beklage,-1
forundret,-1
ben,1
velsignende,-1
velgører,1
gavnlig,1
velgørenhed,1
velgørende,1
gavnlig,1
gavnligt,1
modtager,1
fordel,1
fordelskoncert,1
fordele,1
velvilje,1
velvillige,1
velvilligt,1
fordele,1
natten over,-1
godartet,-1
godartet,1
godartet,1
benison,-1
benjamin,-1
bøjet,-1
Benzoylperoxid,1
berette,-1
sørge,-1
efterladte person,-1
sorg,-1
berøvet,-1
baret,-1
berg,1
beriberi,-1
bermuda jomfruhårbregne,-1
bermuda plan,1
beroe,1
bær,1
bærlignende,-1
bersærk,-1
bersærker,-1
bønfalde,-1
plaget,-1
belejre,-1
belejrer,1
besnære,-1
bedst,1
bedste ven,1
bedst kendte,-1
bedst af alt,1
bedst præsterende,1
bedstsælgende,1
bestialsk,-1
bestialitet,1
bestialisere,-1
beta,1
beta endorfin,-1
tænke,1
forråde,-1
forræderi,-1
forræderi,-1
forræder,-1
forråder,-1
forråder,-1
forlovet,1
bedre,1
bedre kendt,-1
bedre uden,1
bedre end forventet,1
forbedring,1
betting butik,-1
smukt,1
jamre,-1
pas på,-1
forvirring,-1
Forvirret,-1
forvirret,1
forvirrende,-1
forvirrende,-1
forvirring,-1
forhekse,-1
forråde,-1
overmål,-1
bhaga,1
bhakti,1
partiskhed,1
forudindtaget,-1
skævheder,-1
hagesmæk og tucker,1
bibelløse,-1
bibelsk,1
bibliomanisk,-1
bicephalous,1
bikromateret,-1
skændes,-1
skænderier,-1
bikuspidat,1
bud rigning,-1
kan bydes på,1
bidentate,1
bifid,1
biflagellate,1
bifokal,1
biform,1
stor,1
stort brag,1
storebror,1
Big deal,1
storesøster,1
big time,1
bigami,-1
bigenerisk,-1
stort hoved,-1
storhjertethed,1
bigot,-1
storslået,-1
bigotterier,-1
fordomme,-1
bilateralt,-1
bilateralt,1
galdesyre,-1
galdegang,-1
bilineær,1
tosproget,1
galdelighed,-1
bølge,-1
tolobed,1
to tusinde år,1
bimodal,1
bindeplade,1
kikkert,1
biokemisk,1
biologisk nedbrydeligt,1
biologisk nedbrydelig forurening,-1
bioetik,1
biofeedback,-1
biohazard dragt,-1
biologisk forsvar,1
biologisk gruppe,-1
biologisk,1
biologi,1
bioluminescens,-1
biom,-1
bionisk,-1
biosikkerhed,1
biosikkerhed niveau 1,1
biosikkerhed niveau 2,1
biosikkerhed niveau 3,1
biosikkerhed niveau 4,1
tobenet,-1
tobenet,1
tobenet blad,1
bipinnatifid,1
bipolar,-1
biradial,1
biradialt,1
birk,1
fugl,-1
fuglefamilie,-1
dobbeltbrydende,-1
fødselstraumer,-1
fødselsdagskort,-1
biserrate,1
biseksuel,1
bitartrat,-1
tæve,-1
tæveri,1
bitchy,-1
bidplade,1
bidende,-1
bidende,-1
bitt,1
bitter,-1
bitre aloe,1
bitter ende,-1
bitter citron,-1
bittert princip,-1
bittert,-1
bitterhed,-1
bittersød,-1
bitumastisk,-1
bitumen,1
bituminisere,-1
toskallede,-1
bizar,-1
blab,-1
pladder,-1
sort,-1
sort og hvid,-1
sort komedie,1
blåt øje,-1
sort hul,1
sort humor,-1
sort knude,-1
sorte marked,-1
sort operation,-1
sort råd,-1
sort frøet,-1
brombærbusk,-1
sortlig,-1
sortrød,-1
afpresse,-1
grovsmed,1
sortvask,1
sort vand,-1
sortvandsfeber,-1
blærelidelse,-1
blærebregne,-1
blære,1
klinge,1
klinger,-1
bla,-1
bla,-1
blain,-1
bebrejde,-1
ulastelig,1
bebrejdende,-1
intetsigende,-1
intetsigende,-1
intetsigende,1
intetsigende,-1
blank,-1
dækket,-1
blankt,1
blarney sten,1
blase,-1
blasfemi,1
blasfemisk,-1
blasfemisk,1
blasfemi,-1
sprænge,-1
Affyring,-1
eksplosionstraumer,-1
sprængt,-1
sprængning,-1
blastomer,-1
blastomycet,-1
blastomykose,-1
åbenlys,-1
åbenlys,-1
åbenlyst,1
blate,1
pladder,-1
flamme,1
flamme væk,1
flammende,1
bleger,-1
dyster,-1
dystert,-1
dysterhed,-1
bløde,-1
blødende,-1
blødende hjerte,1
bløder,-1
skamplet,-1
plettet,-1
blanding,1
blepharitis,-1
blefarospasme,-1
velsigne,-1
velsignet,1
velsignet,1
velsignelse,-1
velsignelse,-1
velsigne,1
skimmelsvamp,-1
skægkræft,-1
blimpisk,1
blind,-1
blindgyde,-1
blind date,-1
blind landing,-1
blind person,-1
blinde vinkel,1
blindsyning,-1
blændet,-1
bind for øjnene,1
bind for øjnene,-1
blændende,-1
blændende,-1
blindt,-1
blind vinkel,-1
blip,-1
lyksalighed,1
salig,-1
saligt,1
blære,-1
blisterskimmel,1
blærer,-1
blærer,-1
blide,-1
oppustethed,-1
oppustet,-1
klat,-1
Blokbogstav,1
overdøve,-1
blokering,-1
blockbuster,1
blokhoved,-1
blokeret,1
blok,1
blod blister,-1
blodmusling,1
blodsygdom,-1
blodmåltid,-1
blod spavin,-1
blodskyld,-1
blodskyldig,-1
blodigt,-1
blodighed,1
blodløs,-1
blodløst,1
blod tørst,-1
blodsudgydelse,-1
blodskudt,-1
blodplet,-1
blodtørstighed,-1
blodtørstig,-1
blodig,-1
blomstre,1
blomst,1
plettet,-1
blæse,-1
slag for slag,1
blæser op,-1
blt,-1
spæk,-1
spæk,-1
blucher,1
blå bog,1
blå Chip,1
blå øjne,1
blå blomstret,1
blå frugt,1
blå seddel,1
blå himmel,1
blåskæg,-1
bluff,1
bluffe ud,-1
bluffhed,1
blålig sort,-1
blålig lilla,-1
bommert,-1
bommert,-1
bommerter,-1
sløv,-1
afstumpethed,-1
sløring,1
sløring,-1
sløret,-1
sløring,-1
sløret,-1
sløring,-1
afsløre,-1
rødme,1
blære,-1
blæsende,-1
ankenævn,-1
pralende,-1
bådmandskab,1
bobbysoxer,-1
fyldig,-1
bodhisattva,1
overdel ripper,1
kropsvagt,-1
kropslugt,-1
kropsløs,-1
bøhmenisme,1
boffo,1
mose ned,-1
boggle,1
falsk,-1
bogy,-1
boheme,-1
koge,-1
kedelplade,-1
kogende,-1
kogepunkt,1
larmende,-1
larmhed,-1
fremhævet,1
dristigt,1
boletus chrysenteron,-1
boletus pulcherrimus,1
kuglesnudebille,-1
bolometer,-1
forstærke,1
bombe,-1
bombe ud,-1
bombardere,-1
bombardement,-1
bombastisk,-1
bombie,1
bombe,1
bona fide,1
bonanza,1
obligationspapir,1
bonde tjener,1
bindbar,1
trældom,1
knogle porcelæn,1
knogle dækket,-1
knastør,-1
knogle doven,-1
stridspunkt,-1
knogle spavin,-1
udbenet,-1
knoglelignende,-1
knoglesætter,-1
knogleryster,-1
bonete,1
bong,-1
bonheur,1
bonito,-1
kedsommelige,-1
bonnily,1
bonny,1
bonus,1
bonusser,1
knoglebelagt,-1
bonzer,1
booger,-1
Bestil,1
boglighed,1
boom,1
boom by,-1
boomer,1
velsignelse,1
boondoggle,-1
boorhed,-1
boost,1
støvle,-1
opstartet,-1
stand,1
støvle,-1
bootjack,1
boreret,-1
grænse på,-1
border terrier,-1
grænseoverskridende intelligens,1
bore,-1
boreale,1
keder sig,1
kedsomhed,-1
borer,-1
kedelig,-1
borkammer,-1
bortrifluorid,-1
låntagning,-1
boston flødetærte,-1
bosworth felt,-1
fejl,-1
genere,-1
generet,-1
generer,-1
generer,-1
generende,-1
bund,-1
bundhund,-1
bund ud,-1
bund rådne,-1
nederste runde,1
bunden i vejret,1
bundet,-1
bundløs,1
botuliforme,1
botulinumtoksin a,-1
botulismotoksin,-1
bouillabaisse,1
bouillon,1
hoppende,1
hoppende,1
bundet,-1
bundet,1
grænseløs,1
rigeligt,1
rigelig,1
dusør,-1
boutonniere,-1
kvæg,1
bovril,-1
sløjfe,1
bue ben,-1
bowdlerize,-1
bukkede,1
tarme,-1
bowery,-1
bukker,1
bukke,1
boxspring,-1
kassevogne,-1
boxy,-1
dreng,-1
spejder,1
drengespejdere,1
boykot,-1
brachycefali,-1
brachydactyly,-1
brachyuran,-1
brachyurous,-1
beslag,1
beslag ud,1
brak,-1
bracteal,-1
stivnet,-1
bradykardi,-1
prale,1
pral,-1
praler,-1
brahmin,1
brahminisme,1
flettet,-1
hjerne,-1
hjernetillidsmand,1
smarteste,1
hjerneløs,-1
brainstorm,1
hjernevaske,1
hjernevasket,1
smart,1
bremsende,-1
brambær,-1
brambly,-1
helt ny,1
helt nyt,1
mærkevarer,1
vifte,1
bramfrit,-1
bramfrit,-1
frækhed,-1
messing hat,1
messing ring,1
brassard,-1
messingbundet,1
møgunge,-1
bratty,-1
bravader,1
modig,1
tapperhed,1
bravo,1
bravour,1
bray,-1
dristige,1
frækt,1
frækhed,-1
brud,-1
kontraktbrud,1
brud på garantipagten,1
tillidsbrud,1
tillidsbrud med svigagtige hensigter,1
pause,-1
bryde ind,-1
udbrud,1
bryde forseglingen,-1
slå op,-1
brud,-1
skør,-1
brud,-1
sammenbrud,-1
går i stykker,-1
bristepunktet,-1
pauser,-1
bryde igennem,1
gennembrud,1
slå op,-1
brud,-1
bryst,-1
brystløs,-1
træk vejret,1
åndehul,-1
åndeløst,1
åndenød,1
betagende,1
betagende,1
race,-1
forædlingsreaktor,1
avl,1
yngleplads,-1
brise,1
luftigt,1
blæsende,1
brevet,1
korthed,1
bestikkelse,-1
mursten,1
brickbat,1
murerhammer,-1
murerarbejde,1
brobar,1
ridevej,1
kortvarigt,-1
brier,-1
brigadegeneral,1
lyse,-1
lys som en ny krone,1
lysne,1
lysere,1
lyseste,1
lysstyrke,-1
brihaspati,1
glans,1
brillanser,1
strålende,1
genialt,1
uden skygge,-1
fyldt med,-1
svovl,-1
tage med,-1
nedbringe,1
bringe hjem,1
opdrage,-1
randmandskab,-1
briny,-1
rask,1
brisken,1
rask,1
børstehår,-1
britisk empiri,1
skør,1
bred pil,1
bredskygget,1
bred sporvidde,1
bredbladet århundrede,1
bredsindet,1
bredsindet,1
bredsind,1
bredvæv,1
bredsværd,1
brobdingnagian,-1
brodiaea,1
gik i stykker,-1
gået i stykker,-1
brækket bue,-1
brækket ryg,-1
nedbrudt,-1
knust hjerte,1
sønderknust,-1
ødelagt hjem,-1
brudt ind,1
bromid,-1
bromat,-1
bromus inermis,-1
bronkial astma,-1
bronchiolitis,-1
bronkitisk,-1
bronkitis,-1
bronkopneumoni,-1
bronkospasme,-1
bronco,-1
bronte søstre,-1
bronzealderen,-1
yngel,-1
ruger lungebetændelse,-1
rugende,-1
kosteskaft,-1
bouillon af en mand,1
broderskab,-1
broderlig,1
brougham,-1
brouhaha,1
bryn ptosis,-1
brynslag,-1
brun kop,-1
brun råd,-1
brunt sukker,-1
brunligt plettet,-1
brunlig stribet,1
brunlig gul,-1
brunhed,-1
gennemse,-1
browser,-1
brucine,-1
bruin,1
blåt mærke,-1
forslået,-1
blå mærker,-1
blå mærker,-1
brummagem,-1
brunanburh,-1
brunette,-1
brunt,-1
børste,-1
børste af,-1
børstet,1
børstelignende,-1
børstet,-1
brysk,-1
brussel blonder,1
brut,-1
brutal,-1
brutaliserende,-1
brutaliteter,-1
brutalitet,-1
brutalisering,1
brutalisere,-1
brutaliserende,-1
brutalt,-1
brute,-1
brutalt,-1
brynhild,-1
bs,-1
boble,-1
boblende,1
bubo,-1
buk,1
buk og vinge,1
bukkefeber,1
bucket shop,-1
bucking bronco,-1
spænde,-1
buckshee,1
knop,1
buddhisme,-1
buff,-1
bøffel,-1
buffertilstand,1
bufferzone,1
bufferin,1
polerhjul,-1
insekt,1
bugning,-1
buggy,-1
fejl,-1
Byg op,1
løgagtig,-1
bulgur pilaf,-1
bulimareksi,-1
bulimi,-1
bulimisk,-1
større,-1
omfang,-1
omfangsrig,-1
omfangsrigt,-1
tyr,1
tyr,-1
tyremarked,-1
tyrenæse,-1
tyr****,-1
bulla,-1
bullate,-1
skudsikker,1
skudsikker vest,1
bøller,-1
bullish,1
bullocky,1
lort,-1
bullshyt,-1
Bølle,-1
bølleprædikestol,1
bølledreng,-1
mobning,-1
mobning,-1
vagabond,-1
øv bøv,-1
bump,-1
stødte,-1
kofanger,-1
støde,-1
støde,-1
bump,-1
stødende,1
ujævn,-1
bundtet,1
spuns,1
bungalow,1
bungarus fasciatus,-1
bunghole,-1
bundle,1
buldret,-1
bungler,-1
buldrer,-1
knyst,-1
køje,-1
bunker mentalitet,-1
bøje op,1
opdrift,-1
opdrift,1
byrde,-1
tyngende,-1
byrdefuldt,-1
bureaukrati,-1
bureaukratisk,1
bureaukratisme,-1
indbrudssikker,1
bordeaux,-1
burke,-1
brækkede,-1
burlesk,1
brænde,-1
brændecenter,-1
brændt,-1
brændende,-1
brændende busk,-1
forbrændinger,-1
brændt,-1
udbrændt,-1
bursitis,-1
briste,1
udbryde,-1
byrde,-1
busbillet,1
bush liga,-1
bushido,-1
bushwhacking,1
busket,-1
travlt,1
forretning,1
erhvervsredaktør,1
forretningsmæssigt,1
buste,-1
buste op,1
sprængt,-1
buster,1
bustier,1
travle,1
buster,-1
travl,1
travlt,-1
butch,-1
slagter,-1
slagteri,-1
smørkniv,1
ranunkel squash,1
sommerfuglestråle,1
smørkaramel,-1
buttinsky,-1
knappet op,-1
knapkrog,1
knappet,-1
støtteben,1
butyl,1
smørsyre,-1
smørsyre,-1
butyrin,-1
blufærdighed,1
købe,1
summen,-1
summende,-1
ved,-1
med alle midler,1
af og til,-1
ved anfald og starter,-1
med hånden,-1
bypass kondensator,1
biprodukt,-1
tilskuer,-1
byzantinsk,-1
kåltræ,-1
Cabernet Sauvignon,1
skabsarbejde,1
cabochon,1
cachi,1
cachinate,-1
kagle,-1
kakodemon,-1
kakodemonisk,-1
kakogenese,-1
kakofonisk,-1
kakofoni,-1
kadaverin,-1
kadent,-1
kadre,1
koffein,1
koffeinisme,-1
caired,1
borgmester,-1
cajole,1
kage,-1
kagegang,1
ulykker,-1
katastrofal,-1
katastrofalt,-1
ulykke,-1
kalkholdig,1
calcific,-1
forkalkning,-1
forkalke,-1
calciumcarbonat,1
beregnelige,1
beregnende,1
kalv roping,1
kalveskind,1
kalibrere,1
caliche toppet,-1
calico,1
californisk sagebrush,-1
caliginous,-1
kalk,-1
opkald,-1
kalder ens bluff,1
ringer op,1
kalligrafisk,1
kalligrafist,1
telefonkort,1
kallosotomi,-1
hårdhændet,-1
berolige,1
beroligende,1
stilhed,-1
bagtale,-1
bagvaskelse,-1
bagvaskelser,-1
bagtalende,-1
bagladende,-1
bagvaskelse,-1
kælvning,1
calvinisme,1
cambric te,-1
camelot,1
cameo,-1
kamerapleje,1
camlan,-1
camorra,-1
camouflage,1
lejr,1
lejr ned,-1
lejrfølger,-1
campana,1
bålpige,1
kamferat,-1
kamfereret,-1
campingstol,-1
campy,-1
kan gøre,1
dåse orme,-1
kanal,-1
kanalisere,-1
canard,-1
kanariegul,-1
Kræft,-1
kræftfremkaldende,-1
candescent,1
oprigtig,-1
candida,-1
kandiserede citrusskal,-1
slikæg,1
slik som,-1
slik duftende,-1
sukkerrør,1
sukkerrørsskimmel,1
canicola feber,-1
kræft,-1
kannibal,-1
kannibalisk,-1
kannibalistisk,1
kannibalisere,-1
kanonisk,-1
kanonisk,1
canoodle,-1
overdækket,-1
kan ikke kroge,-1
cantankerous,-1
cantankerous,-1
canthus,-1
cantillation,-1
canty,1
evne,1
i stand til at,1
formåen,1
dygtigt,1
kapacitere,-1
kapacitet,1
kapariserede,-1
kapers,-1
kapital,1
kapitalskib,1
kapitalapparat,1
kapitalistisk,1
store bogstaver,1
kapitere,1
kapitulere,-1
lunefuld,-1
lunefuldt,1
lunefuldhed,-1
kapriol,1
caprylsyre,-1
kæntre,-1
kaptajn,1
billedtekst,1
fangeligt,1
fængsle,1
fængslende,1
fange,1
captopril,-1
fange,-1
bilpleje,1
carbamat,-1
carbaminsyre,-1
karabin,-1
carbocyklisk,1
karboliseret,-1
carbonado,-1
carbonara,-1
karbonat,-1
kulsyreholdige,-1
karbonisering,-1
carboxylat,-1
carboxylsyre,-1
carboxymethylcellulose,-1
karbunkulær,-1
kræftfremkaldende,-1
carcinoid,-1
hjertearytmi,-1
hjerteglykosid,-1
kardiogent shock,-1
hjerte-lungestop,-1
kardiospasme,-1
carditis,-1
omsorg,1
tage sig af,1
holdt af,1
sorgløs,1
ubekymrethed,-1
forsigtig,-1
forsigtighed,1
ligegyldig,-1
ligegyldighed,-1
kærtegn,1
karikatur,-1
karikaturtegner,1
omsorgsfuld,1
carious,-1
karminativ,1
karmin,-1
blodbad,-1
kødelig,1
kødelige,1
karnassial tand,1
carniolan bi,1
karneval,1
caroche,1
karpe,-1
karpaltunnel,-1
karpaltunnelsyndrom,-1
tæppeposer,1
tæppebelagt,-1
carpophore,1
carpospore,-1
carposporøse,1
carron olie,-1
gulerodsjuice,1
bære,-1
Fortsæt,-1
føre til sigt,1
bære vægt,1
brusk knogle,-1
bruskdannelse,-1
bruskrør,-1
tegneserieagtig,-1
carvedilol,-1
casanova,1
sag,1
kaseat,-1
sagesløs,-1
kontanter ind,1
kontant spændt,-1
penge tilbage,1
cashbacks,1
kashmir,1
casquetel,-1
kassen,-1
støbejern,1
kaste,1
forkaste,-1
castilensæbe,1
kastreret,-1
afslappet,-1
afslappet,-1
tilskadekomne,-1
casuistisk,-1
kasuistik,-1
kat,-1
kattekasse,-1
kat kradse sygdom,1
katabiose,-1
katachrese,-1
katastrofal,1
katastrofe,-1
katastrofal,-1
kataklysmisk,-1
kataklysmisk,-1
kataletisk,-1
kataleptisk,-1
katalexis,-1
katalytisk,-1
katalytisk krakker,1
katar,-1
katarral feber,-1
katastrofe,-1
katastrofer,-1
katastrofal,-1
katastrofal sygdom,-1
katastrofalt,-1
katastrofer,-1
katatoni,1
katatonisk,1
catcall,-1
fangst,1
fange den,-1
catchpenny,-1
iørefaldende,1
katekin,1
kateket,1
kateket,1
catechu,-1
kategoriematisk,1
kategori,1
kategorisk imperativ,1
larve,-1
katarisme,1
cathaya,1
katedral,1
catherine i,1
katolsk,1
katkinat,1
kathale,1
cattleya,1
katteagtig,-1
kaukasisk sprog,-1
caudal blok,-1
caudate,1
blomkåls øre,-1
tættede,1
kausal,-1
kausalgi,-1
forårsagende,1
årsag celebre,1
årsag til at blive opfattet,1
forårsager,-1
kaustisk,-1
kaustisk,-1
kauterisere,-1
advarende,-1
forsigtig,1
forsigtig erklæring,1
forsigtigt,-1
forsigtighed,1
hule,-1
forbehold,-1
forbehold emptor,-1
huleagtig,1
cebu,1
cederfugl,-1
cedrus libani,1
cefoperazon,-1
fejre,1
fejret,1
fest,1
festlig,1
celecoxib,-1
bladselleri,1
fyrreselleri,1
cøliaki,-1
cøliaki,-1
cølibat,-1
cellefri,-1
celle som,-1
cellulær slimskimmel,1
cellulitis,-1
celluloseester,-1
cenozoikum æra,1
censurerende,-1
kritisere,-1
århundrede,-1
hundrede år,1
centrum,-1
tusindben,1
centralamerikansk nation,-1
midterste scene,1
midtpunkt,1
centrifugal,-1
centripetal,-1
århundrede,1
cephalokordat,-1
blæksprutte bløddyr,1
cephalotus follicularis,-1
ceratodus,-1
cerebellar hemisfære,1
cerebralt,1
ceremoniel,1
ceremonielt,1
ceremoni,1
ceremoni,1
cert,1
bestemte,-1
certificerbar,1
certificeret,1
attesterende,1
certificeret,1
attestere,1
cervicitis,-1
gnave,-1
avner,-1
chaffy,-1
gnidning,-1
ærgrelse,-1
kædesøm,1
statsformand,1
kalkflue,-1
kalkflue,-1
kridt,-1
kalkholdig,1
udfordring,1
udfordrende,1
udfordrende,-1
chalons sur marne,-1
chalybeate,-1
kammer,-1
kamæleon,1
champ,1
champagne,-1
champion,1
mesterskab,-1
chance,1
chandi,-1
chandler,-1
lave om,1
farveskift,1
formændring,1
tilstandsskifte,1
ændre smag,-1
foranderlighed,1
ændret,1
skiftende,1
sang,1
kantarel,1
chantry,1
kaos,-1
kaotisk,-1
kaotisk,1
kap,1
Karakter,1
karaktermord,-1
karakter vidne,1
egenskab,1
karakterisere,1
oplade,1
opladet,-1
kærligt,1
karisma,1
karismatisk,1
velgørende,1
velgørenhed,-1
velgørende,1
velgørenhed,1
charley hest,1
charme,-1
charmeret,1
charmør,1
charmerende,1
charmerende,1
chary,1
jage efter,1
kysk,1
tugte,-1
tugte,-1
tugtelse,-1
snak,-1
chatterbox,-1
chaulmoogra olie,-1
chaw,-1
billig,-1
billige penge,-1
billigt skud,1
billigere,-1
billigere,1
billigste,1
cheapjack,-1
billigt,-1
snyde,-1
snydt,-1
snyder,-1
at snyde,1
snyder,-1
chebab,1
kontrollere,-1
brik,1
ternet,-1
skakmat,1
kassetid,1
cheddar ost,-1
kind ved kæbe,1
opmuntre,1
cheerer,1
glad,1
muntert,1
munterhed,1
cheerleader,1
munter,-1
munter,1
ostekage,1
billig,-1
kokkens salat,1
cheilitis,-1
chela,-1
chelat,-1
chelateret,1
kemisk tiltrækning,-1
kemisk balance,1
kemisk irriterende,-1
kemisk,1
kemiluminescens,-1
kemose,-1
kemosorption,-1
kemosorptiv,-1
kemokirurgi,-1
kemoterapi,-1
keoplastisk metal,-1
værdsætte,1
værdsat,1
kirsebær,-1
kirsebær størrelse,1
kerub,-1
skakmester,1
brystsmerter,-1
chesterfield,1
kastanje eg,1
brystet,1
cheval glas,1
chevalier,1
sej,-1
chianti,-1
smart,1
chichi,1
kylling,-1
kylling og ris,-1
kylling kiev,-1
hønemad,-1
chide,-1
kølet,-1
børnemishandling,1
omsorgssvigt hos børn,-1
barsel,1
barnlig,-1
barnløs,-1
barnløshed,-1
chilensk cedertræ,1
chili sauce,-1
chili eddike,-1
chill,-1
kølige,-1
chimborazo,1
kimærisk,-1
Kina,1
chine,-1
kinesisk angelica træ,-1
kinesisk brun sauce,-1
kinesisk kanel,1
kinesisk sennep,1
kinesisk puslespil,1
chintzy,-1
spånskud,-1
chiralgi,-1
kikse op,1
kiromantik,1
chiron,-1
kvidrende,1
kvidren,1
kvidrende,-1
mejsel,-1
mejsel lignende,-1
chisholm-stien,-1
ridderlig,1
ridderlighed,1
purløg,1
klamydia psittaci,1
klamydia trachomatis,1
klamydospore,-1
chlorat,-1
klor,-1
chlorophoneus nigrifrons,1
klorokin,-1
klorsyre,-1
chok,1
chokoladeæg,1
valg,1
kordreng,1
kvæle,-1
chokedamp,1
choker,-1
kvælende,1
kolangitis,-1
kolecystektomi,-1
kolecystitis,-1
kolecystokinin,-1
kolera infantum,1
kolerisk,1
kolestase,-1
kolinesterase,-1
chomp,-1
chondrosarkom,-1
kræsen,-1
hakke,1
hakkende,-1
akkord,-1
akkorditis,-1
sur pligt,-1
choreisk abasia,-1
choriomeningitis,-1
chorioretinitis,-1
korist,1
choroid frakke,1
saftige,1
chrestomati,-1
barnedåb,1
kristen,1
kristelig,1
julekage,-1
Julekort,-1
kromatisk,1
kromatisme,-1
kromatografi,1
krom,-1
kromæstesi,1
kromsyre,-1
kromoblastomykose,-1
kronisk,-1
kronisk gastritis,-1
kronisk glossitis,-1
kronisk lymfatisk leukæmi,1
kronisk obstruktiv lungesygdom,-1
kronisk nyresvigt,-1
kronisk svindende sygdom,1
kronograf,1
kronologisk,1
kronometer,1
kronoskop,1
krysoterapi,-1
chuffed,1
tyk,-1
kirkegang,1
surt,-1
kærnende,1
churrigueresk,-1
chutzpanik,-1
kylisk,1
cigarkasse cedertræ,1
cilieret,1
cimmerian,1
cinch,1
askegris,1
askespor,1
askepot,-1
biograf verite,-1
cinnamomum cassia,1
kanel duftende,-1
kanel toast,-1
cirkumfleks,1
omtanke,1
forsigtigt,1
omstændighed,1
omstændigheder,1
indicier,1
Cirkus,-1
cirkus akrobat,1
cirrus,1
citrin,-1
citrullin,-1
byfader,1
by som,-1
by slicker,1
borgerånd,1
civil,1
civil libertarian,1
civile,-1
høflighed,1
civilisere,1
claforan,-1
påstand,1
sagsøger,1
clambake,-1
klatre,-1
klamme,1
råbe,-1
larmende,-1
klemme,-1
klappede ud,-1
clarion,1
klarhed,1
clary salvie,1
sammenstød,-1
sammenstød,-1
spænde,1
klasse,1
klasseakt,1
klasse asteroidea,1
klasse cestoda,1
klassefølelse,1
klassisk,1
klassisk,-1
Klassisk konditionering,-1
klassisk stil,1
klassificere,1
klasseværelses projekt,-1
fornemt,1
klassisk,1
klaustrofob,-1
klaustrofobi,-1
klaustrofobisk,-1
kloøkse,1
leret,-1
ren,1
ren sundhedserklæring,1
ren brænding,-1
ren lemmer,1
rent liv,1
Ryd op,1
rengøres,1
renere,1
reneste,1
renhed,1
rent,-1
renhed,-1
rense,-1
klar,1
klar og nærværende fare,-1
klart snit,1
klar flydende kost,1
klarsynet,1
rense luften,-1
klare op,1
ryddet,1
klarere,1
klart,1
rydder,1
frivej,-1
klampe,1
kløvelig,1
spaltning,1
clement,-1
dygtig,1
kloge pik,1
klogt,1
kliché,-1
klicherede,-1
klimaks,-1
klimatisk,1
klimaks,-1
klatrebar,1
clinch,1
klamre sig,1
klinisk psykologi,1
klinisk,1
klinodaktyli,-1
klip på,1
klippet,1
klike,-1
klikagtigt,1
klitocybe inornata,1
kappe,-1
cloche,-1
urskive,1
ur pendul,-1
tilstoppe,-1
tilstoppet,-1
træsko,-1
klonus,-1
tæt,-1
tæt på,-1
tætte kampe,1
tætte kvarterer,1
tæt på,1
lukket,-1
lukket vinkelglaukom,1
lukket fjernsyn,-1
lukket dør,-1
lukket sind,-1
tæt holdt,-1
tæt holdt selskab,-1
skabsdrama,1
skabsdronning,-1
clostridium botulinum,-1
clostridium perfringens,1
clotbur,1
påklædt,-1
Sky,-1
overskyet,-1
uklarhed,-1
skyfrihed,-1
overskyet,-1
nelliker duftende,-1
kløverblad,1
klovn,-1
klodsende,1
clozaril,-1
