Word,Sentiment
bezkonkurencyjny,1
niesforny,-1
niebezpieczny,-1
niedostateczny,-1
niesmaczny,-1
nieskrupulatny,-1
bez skrupułów,-1
niezabezpieczony,-1
nieprzyzwoity,-1
bezinteresowny,1
zaniepokoić,-1
zaburzony,-1
niepokojące,-1
niepokojąco,-1
niewykwalifikowany,-1
niewyszukany,-1
słaby,-1
niewypowiedziany,-1
niewypowiedziany,-1
nieokreślony,-1
nietrwały,-1
niepewnie,-1
niestabilność,-1
niepewny,-1
nieudany,-1
bezskutecznie,-1
nieobsługiwany,-1
niewspierający,-1
niepewny,-1
niczego niepodejrzewający,-1
niezrównoważony,-1
nie do obrony,-1
nieprzetestowany,-1
nie do pomyślenia,-1
niewyobrażalnie,-1
przedwcześnie,-1
nietknięty,-1
nieprawdziwy,-1
niegodny zaufania,-1
nieprawdziwy,-1
bezużyteczny,-1
bezużytecznie,-1
bezużyteczny,-1
bezużyteczny,-1
niezwykłe,-1
niezwykle,-1
niewidoczny,-1
niepożądany,-1
bezpodstawny,-1
nie do oglądania,-1
niezachwiany,1
niepożądany,-1
chory,-1
nieporęczny,-1
niechętny,-1
niechętnie,-1
niechęć,-1
niemądry,-1
nierozsądnie,-1
niewykonalny,-1
niegodny,-1
nieustępliwy,-1
optymistyczny,1
skarcić,-1
możliwość aktualizacji,1
możliwość aktualizacji,1
ulepszony,1
przewrót,-1
podtrzymany,1
podtrzymywać,1
podnieść,1
podnoszący na duchu,1
podnoszący na duchu,1
podniesienie na duchu,1
powstanie,-1
wrzawa,-1
wrzaskliwy,-1
hałaśliwie,-1
wrzaskliwy,-1
hałaśliwie,-1
wykorzeniać,-1
ekskluzywny,1
smutny,-1
denerwujące,-1
zdenerwowanie,-1
denerwujące,-1
denerwująco,-1
pilne,-1
nadający się do użytku,1
użyteczny,1
użyteczne,1
bezużyteczny,-1
przyjazny użytkownikowi,1
możliwość wymiany przez użytkownika,1
uzurpować,-1
uzurpator,-1
całkowicie,-1
włóczęga,-1
niejasny,-1
brak precyzji,-1
próżny,-1
na próżno,-1
dzielny,1
dzielnie,1
dzielność,1
wartościowy,1
próżność,-1
różnorodność,1
gwałtowny,-1
gwałtownie,-1
czcić,1
zemsta,-1
mściwy,-1
mściwie,-1
mściwość,-1
jad,-1
jadowity,-1
jadowicie,-1
kratka wentylacyjna,-1
sprawdzalny,1
prawdziwy,1
wszechstronny,1
wszechstronność,1
ślady,-1
drażnić,-1
utrapienie,-1
dokuczliwy,-1
irytująco,-1
wibrujący,1
wibrująco,1
wibrować,-1
wibrował,-1
wibruje,-1
wibrujący,-1
wibracja,-1
wice,-1
podstępny,-1
zjadliwie,-1
złośliwość,-1
represjonować,-1
zwycięski,1
zwycięstwo,1
widoczny,1
czujność,1
czujny,1
podły,-1
podłość,-1
oczerniać,-1
nikczemny,-1
nikczemnie,-1
złoczyńcy,-1
nikczemny,-1
nikczemny,-1
nikczemnie,-1
oczerniać,-1
mściwy,-1
mściwie,-1
mściwość,-1
naruszać,-1
naruszenie,-1
gwałciciel,-1
gwałciciele,-1
brutalny,-1
gwałtownie,-1
żmija,-1
cnota,1
cnotliwy,1
cnotliwie,1
zjadliwość,-1
zjadliwy,-1
zjadliwie,-1
wirus,-1
wizjoner,1
żywy,1
żywy,1
wrzaskliwy,-1
głośno,-1
lotny,-1
zmienność,-1
wymiociny,-1
zwymiotował,-1
wymioty,-1
wymioty,-1
ręczyć,1
raczyć coś zrobić,1
wulgarny,-1
wrażliwy,-1
gnojek,-1
zawodzenie,-1
tarzać się,-1
słabnąć,-1
zanikający,-1
swawolny,-1
jak wojna,-1
ostrożnie,-1
ostrożność,-1
wojowniczy,-1
ciepły,1
grzałka,1
serdeczny,1
serdecznie,1
ciepło,1
ostrzeżony,-1
ostrzeżenie,-1
osnowa,-1
wichrowaty,-1
ostrożny,-1
wyprane,-1
marnotrawstwo,-1
zmarnowany,-1
rozrzutny,-1
rozrzutność,-1
zmarnowanie,-1
rozcieńczać,-1
rozwodnione,-1
nieobliczalny,-1
słaby,-1
osłabiać,-1
osłabiający,-1
słabszy,-1
słabość,-1
Słabości,-1
bogaty,1
zmęczenie,-1
nudny,-1
zmęczony,-1
klin,-1
chwast,-1
płakać,-1
dziwny,-1
upiornie,-1
Witam,1
dobrze,1
dobrze podświetlony,1
dobrze zbalansowany,1
dobrze wychowany,1
dobre samopoczucie,1
dobrze wychowany,1
dobrze połączony,1
dobrze wykształcony,1
dobrze ugruntowana,1
dobrze poinformowany,1
z dobrymi intencjami,1
dobrze znane,1
dobrze zrobione,1
dobrze zarządzany,1
dobrze wychowany,1
dobrze umiejscowiony,1
dobrze przyjęty,1
dobrze oceniany,1
dobrze zaokrąglony,1
dobrze zarządzany,1
dobrze życzący,1
dobre samopoczucie,1
wyjednać,-1
biadolić,-1
skomleć,-1
marudzenie,-1
płaczliwy,-1
bicze,-1
łał,1
całym sercem,1
zdrowy,1
łał,1
Whooa,1
kurwa,-1
dziwki,-1
niegodziwy,-1
niegodziwie,-1
niegodziwość,-1
poręczny,1
dziki,-1
wściekle,-1
wiles,-1
chętny,1
chętnie,1
chęci,1
więdnąć,-1
przebiegły,-1
wimpy,-1
wygrać,1
grymas twarzy,-1
gratka,1
do wygrania,1
zwycięzca,1
zwycięzcy,1
zwycięski,1
wygrywa,1
mądrość,1
mądry,1
mądrze,1
dowcipny,1
chybotanie,-1
chwiał się,-1
chwieje się,-1
Biada,-1
boleściwy,-1
fatalny,-1
przygnębiający,-1
kobieciarz,-1
kobieciarz,-1
wygrał,1
cud,1
wspaniale,1
fenomenalnie,1
cudowne,1
cudownie,1
cuda,1
cudowny,1
zabiegać,1
praca,1
wykonalny,1
pracował,1
Pracuje,1
znany na cały świat,1
noszony,-1
zmartwiony,-1
zmartwiony,-1
zamartwianie się,-1
zmartwienia,-1
niepokojący,-1
martwić się,-1
niepokojący,-1
niepokojąco,-1
gorzej,-1
pogarszać,-1
pogorszenie,-1
najgorszy,-1
wartość,1
wart,1
godność,1
Bezwartościowy,-1
bezwartościowo,-1
bezwartościowość,-1
wart,1
godny,1
rana,-1
rany,-1
wow,1
zachwycony,1
zachwycający,1
wow!,1
kłótnia,-1
gniew,-1
pomścić,-1
zepsuty,-1
marnuje się,-1
wrak,-1
wyrwać,-1
zmagać się,-1
nieszczęśnik,-1
nędzny,-1
biednie,-1
nikczemność,-1
zmarszczka,-1
pomarszczony,-1
zmarszczki,-1
owijać się,-1
owinięty,-1
skręcanie,-1
wić się,-1
zło,-1
bezprawny,-1
niewłaściwie,-1
wykute,-1
ziewać,-1
tak,1
młodzieńczy,1
zastrzelić,-1
zaskoczona,-1
zaps,-1
gorliwość,1
gorliwiec,-1
gorliwy,-1
gorliwie,-1
zenit,1
skórka owocowa,1
pełen werwy,1
zambi,-1
