Word,Sentiment
trumpetti,1
luottamus,1
luotettu,1
luottavainen,1
luottavaisesti,1
luotettavuus,1
luotettava,1
luotettava,1
totuudenmukaista,1
totuudenmukaisesti,1
totuudenmukaisuus,1
romahtaa,-1
sekaisin,-1
kaatuu,-1
myrskyisä,-1
myrskyisä,-1
myllerrys,-1
silmänräpäyksessä,1
kierre,-1
kierretty,-1
käänteitä,-1
kaksinaamaiset,-1
Kaksi naamaa,-1
tyrannimainen,-1
tyrannillisesti,-1
tyrannia,-1
tyranni,-1
uh,-1
rumempi,-1
rumin,-1
rumuus,-1
ruma,-1
takaperin,-1
uhkavaatimus,-1
uhkavaatimukset,-1
ultra rapea,1
erittäin kovalinjainen,-1
näkymätön,-1
häpeämätön,1
häpeilemättä,1
ei pysty,-1
mahdotonta hyväksyä,-1
mahdotonta hyväksyä,-1
ei hyväksytä,-1
saavuttamattomissa,-1
tottumaton,-1
mahdotonta saavuttaa,-1
ei vaikuta,1
kohtuuhintainen,-1
ei houkutteleva,-1
hyökkäämätön,1
houkuttelematon,-1
epäaito,-1
ei saatavilla,-1
väistämättä,-1
sietämätön,-1
sietämättömästi,-1
lyömätön,1
uskomatonta,-1
uskomattoman,-1
puolueeton,1
sitomaton,1
piittaamaton,-1
epävarma,-1
epäkohtelias,-1
sivistymätön,-1
epäpuhdas,-1
epäselvä,-1
keräämätön,-1
epämukavaa,-1
epämukavaksi,-1
epämukava,-1
kilpailukyvytön,-1
mutkaton,1
tinkimätön,-1
tinkimättömästi,-1
ehdoton,1
vahvistamaton,-1
perustuslain vastainen,-1
hallitsematon,-1
epävakuuttava,-1
epävakaasti,-1
yhteistyöhaluton,-1
moukkamainen,-1
epäluovaa,-1
vahingoittumaton,1
peloton,1
päättämätön,-1
määrittelemätön,-1
epäluotettavuus,-1
epäluotettava,-1
alitettu,-1
aliarvot,-1
alittavuus,-1
altavastaaja,-1
aliarvioida,-1
alaikäiset,-1
heikentää,-1
heikentynyt,-1
heikentää,-1
heikentää,-1
alipalkattu,-1
alivoimainen,-1
alamittaisia,-1
ymmärrettävää,1
ei-toivottua,-1
määrittelemätön,-1
peruutettu,-1
epäarvoista,-1
kiistaton,1
kiistatta,1
kiistaton,1
liukenematon,-1
dokumentoimaton,-1
kumottu,-1
kohtuutonta,-1
levottomuus,-1
levottomasti,-1
levottomuutta,-1
levoton,-1
epätaloudellista,-1
työttömänä,-1
rasittamaton,1
epätasa-arvoinen,-1
yksiselitteinen,1
yksiselitteisesti,1
epäeettinen,-1
epätasainen,-1
rauhallinen,-1
odottamatonta,-1
yllättäen,-1
selittämätön,-1
epäoikeudenmukaisesti,-1
uskoton,-1
uskottomasti,-1
outo,-1
epäsuotuisa,-1
hätkähtämätön,1
tunteeton,-1
esteetön,1
keskeneräinen,-1
kelpaamaton,-1
odottamaton,-1
unohtumaton,1
anteeksiantamaton,-1
onneton,-1
valitettavasti,-1
perusteeton,-1
epäystävällinen,-1
täyttämättä,-1
rahoittamaton,-1
hallitsematon,-1
kiittämätön,-1
onnettomasti,-1
onnettomuutta,-1
onneton,-1
epäterveellistä,-1
hyödytöntä,-1
yksipuolisuus,-1
mahdotonta kuvitella,-1
käsittämättömästi,-1
merkityksetön,-1
tietämätön,-1
vakuuttamaton,-1
käsittämätön,-1
käsittämätön,-1
yksinapainen,-1
yhtenäisyys,1
epäoikeudenmukaista,-1
perusteeton,-1
perusteettomasti,-1
perusteeton,-1
epäoikeudenmukaisesti,-1
epäystävällinen,-1
epäystävällinen,-1
tuntematon,-1
valitettavaa,-1
valitettavasti,-1
laitonta,-1
laittomasti,-1
laittomuus,-1
päästää valloilleen,-1
lisensoimaton,-1
epätodennäköistä,-1
rajoittamaton,1
epäonninen,-1
verraton,1
liikkumaton,-1
luonnoton,-1
luonnottoman,-1
tarpeeton,-1
tarpeeton,-1
herpaannuttaa,-1
hermostunut,-1
ahdistavaa,-1
ahdistavasti,-1
huomaamatta,-1
huomaamatta,-1
epätavallinen,-1
epätavallinen,-1
vertaansa vailla,1
epämiellyttävä,-1
epämiellytyksiä,-1
epäsuosittu,-1
arvaamaton,-1
valmistamaton,-1
tuottamaton,-1
kannattamatonta,-1
todistamatta,-1
todistamaton,-1
todistamaton,-1
todistamatta,-1
todistamatta,-1
pätemätön,-1
kiistaton,1
kiistatta,1
purkaa,-1
purettu,-1
tavoittamaton,-1
lukukelvoton,-1
epätodellinen,1
epärealistinen,-1
kohtuutonta,-1
kohtuuttoman,-1
armoton,-1
hellittämättä,-1
epäluotettavuus,-1
epäluotettava,-1
ratkaisematta,-1
reagoimaton,-1
levottomuutta,-1
rajoittamaton,1
vertaansa vailla,1
kuriton,-1
turvaton,-1
epätyydyttävä,-1
inhottava,-1
häikäilemätön,-1
häikäilemättömästi,-1
epävarma,-1
sopimatonta,-1
epäitsekäs,1
häiritä,-1
epävakaa,-1
levottomuutta aiheuttava,-1
hämmentävästi,-1
ammattitaidoton,-1
koruton,-1
epäterve,-1
sanoinkuvaamaton,-1
sanoinkuvaamaton,-1
määrittelemätön,-1
epävakaa,-1
epävakaasti,-1
epävakaus,-1
epävakaa,-1
epäonnistunut,-1
epäonnistuneesti,-1
ei tueta,-1
ei tue,-1
epävarma,-1
hyväuskoinen,-1
kestämätön,-1
kestämätön,-1
testaamaton,-1
mahdotonta ajatella,-1
arvaamatta,-1
ennenaikaista,-1
koskematon,-1
ei totta,-1
epäluotettava,-1
totuudenvastaista,-1
käyttökelvoton,-1
käyttökelvoton,-1
käyttökelvoton,-1
käyttökelvoton,-1
epätavallinen,-1
epätavallisen,-1
näkymätön,-1
ei toivottu,-1
perusteeton,-1
katsomaton,-1
horjumaton,1
ei tervetullut,-1
huonovointinen,-1
raskasta,-1
haluton,-1
tahtomattaan,-1
haluttomuutta,-1
viisasta,-1
epäviisaasti,-1
toimimaton,-1
arvoton,-1
periksiantamaton,-1
iloinen,1
moittia,-1
päivitettävissä,1
päivitettävissä,1
päivitetty,1
mullistus,-1
vahvistettiin,1
ylläpitää,1
kohottaa,1
kohottavaa,1
kohottavaa,1
kohotus,1
kapina,-1
meteli,-1
riehakas,-1
meteliästi,-1
meteliä,-1
meteliä,-1
kitkeä juurista,-1
hyväpalkkainen,1
poissa tolaltaan,-1
järkyttävää,-1
järkyttää,-1
järkyttävää,-1
ärsyttävästi,-1
kiireellinen,-1
käyttökelpoinen,1
käyttökelpoinen,1
hyödyllinen,1
hyödytön,-1
käyttäjäystävällinen,1
käyttäjän vaihdettavissa,1
anastaa,-1
anastaja,-1
täysin,-1
kulkuri,-1
epämääräinen,-1
epämääräisyyttä,-1
turhamainen,-1
turhaan,-1
rohkea,1
urheasti,1
rohkeutta,1
arvokasta,1
turhamaisuus,-1
lajike,1
kiihkeä,-1
kiihkeästi,-1
kunnioittaa,1
kosto,-1
kostonhimoinen,-1
kostonhimoisesti,-1
kostonhimo,-1
myrkky,-1
myrkyllinen,-1
myrkyllisesti,-1
tuuletus,-1
tarkistettavissa,1
todellinen,1
monipuolinen,1
monipuolisuus,1
jäänteitä,-1
vihainen,-1
ärsytystä,-1
ärsyttävää,-1
kiusallisesti,-1
elinvoimainen,1
eloisasti,1
värisemään,-1
värähteli,-1
värisee,-1
värisevä,-1
tärinää,-1
pahe,-1
ilkeä,-1
ilkeästi,-1
pahuus,-1
uhriksi,-1
voittaja,1
voitto,1
katseltavissa,1
valppautta,1
valppaana,1
alhainen,-1
ilkeyttä,-1
parjata,-1
häijy,-1
ilkeästi,-1
roistot,-1
ilkeä,-1
häijy,-1
ilkeästi,-1
pilata,-1
kostonhimoinen,-1
kostonhimoisesti,-1
kostonhimo,-1
rikkoa,-1
rikkominen,-1
rikkoja,-1
rikkojia,-1
väkivaltainen,-1
väkivaltaisesti,-1
kyykäärme,-1
hyve,1
hyveellinen,1
hyveellisesti,1
virulenssi,-1
virulentti,-1
virulentisti,-1
virus,-1
näkijä,1
pirteä,1
eloisa,1
äänekäs,-1
äänekkäästi,-1
haihtuvia,-1
volatiliteetti,-1
oksentaa,-1
oksentanut,-1
oksentelua,-1
oksentaa,-1
taata,1
suoda,1
mautonta,-1
haavoittuvainen,-1
wack,-1
itku,-1
rypeä,-1
hiipua,-1
hiipumassa,-1
mieletön,-1
sodan kaltainen,-1
varovasti,-1
varovaisuus,-1
sotaisa,-1
lämmin,1
lämpimämpi,1
lämminsydäminen,1
lämpimästi,1
lämpöä,1
varoitti,-1
Varoitus,-1
loimi,-1
vääntynyt,-1
varovainen,-1
pestään pois,-1
jätettä,-1
hukkaan,-1
tuhlaava,-1
tuhlausta,-1
tuhlausta,-1
vesittää,-1
laimennettu,-1
itsepäinen,-1
heikko,-1
heikentää,-1
heikkeneminen,-1
heikompi,-1
heikkous,-1
heikkouksia,-1
varakas,1
väsymys,-1
väsyttävää,-1
väsynyt,-1
kiila,-1
rikkaruohot,-1
itkeä,-1
outo,-1
oudosti,-1
Tervetuloa,1
hyvin,1
hyvin taustavalaistu,1
hyvin tasapainoinen,1
hyvin käyttäytynyt,1
hyvinvointia,1
hyvin kasvatettu,1
hyvin kytketty,1
hyvin koulutettuja,1
vakiintunut,1
hyvin perillä,1
hyvää tarkoittavaa,1
hyvin tunnettu,1
hyvin tehty,1
hyvin hoidettu,1
hyvätapainen,1
hyvin sijoitettu,1
hyvin vastaanotettu,1
hyvin pidetty,1
hyvin pyöristetty,1
hyvin ajettu,1
hyvän toivottajat,1
hyvinvointi,1
pyörä,-1
ulista,-1
kitistä,-1
marina,-1
vinkua,-1
piiskaa,-1
huh,1
vilpittömästi,1
terveellistä,1
hui,1
oooa,1
huora,-1
huorat,-1
ilkeä,-1
ilkeästi,-1
pahuus,-1
kätkevä,1
villi,-1
villisti,-1
vitsejä,-1
halukas,1
mielellään,1
halukkuutta,1
kuihtua,-1
ovela,-1
nuhjuinen,-1
voittaa,1
säpsähtää,-1
yllätys,1
voitettavissa,1
voittaja,1
voittajia,1
voittaa,1
voittaa,1
viisaus,1
viisas,1
viisaasti,1
nokkela,1
huojua,-1
huojui,-1
huojuntaa,-1
voi,-1
murheen murtama,-1
surkeaa,-1
surkeasti,-1
naistenmies,-1
naisseikkailut,-1
voitti,1
ihme,1
ihana,1
ihanasti,1
ihmeellistä,1
ihmeellisesti,1
ihmeitä,1
ihmeellinen,1
woo,1
työ,1
toimiva,1
teki töitä,1
toimii,1
Maailmankuulu,1
kuluneet,-1
huolestunut,-1
huolestuneena,-1
hermoilija,-1
huolet,-1
huolestuttava,-1
huoli,-1
huolestuttava,-1
huolestuttavana,-1
huonompi,-1
pahentaa,-1
paheneminen,-1
pahin,-1
arvoinen,1
vaivan arvoista,1
kelvollisuus,1
arvoton,-1
arvottomasti,-1
arvottomuutta,-1
kannattavaa,1
arvoinen,1
haava,-1
haavat,-1
Vau,1
vauhdikas,1
vau,1
vau,1
kiistellä,-1
viha,-1
purkaa,-1
tuhoutui,-1
tuhoaa,-1
tuhota,-1
puristaa,-1
painia,-1
raukka,-1
kurja,-1
kurjasti,-1
kurjuutta,-1
rypistyä,-1
ryppyinen,-1
rypyt,-1
kääre,-1
kääritty,-1
kääriminen,-1
kiemurrella,-1
väärä,-1
väärin,-1
väärin,-1
taottu,-1
haukotus,-1
jee,1
nuorekas,1
zap,-1
täytetty,-1
zaps,-1
intoa,1
fanaatikko,-1
innokas,-1
innokkaasti,-1
zeniitti,1
kuori,1
pirteä,1
zombie,-1
