Word,Sentiment
ta hand om dig,1
strandkomber,-1
pärlarbete,-1
pärlögda,-1
näbb,-1
bägare,-1
näbblöst,-1
näbbliknande,-1
strålande,-1
strålande,1
böna,-1
bönformad,1
Björn,1
bära ner,-1
björnkram,1
björnmarknad,-1
björntass,-1
bära upp,-1
skägglös iris,-1
beardown,1
baisse,-1
odjurlighet,-1
djurisk,1
slå,1
slå ner,-1
slagen,-1
misshandlad,-1
salig,-1
saligförklaring,1
saligförklara,1
beau geste,1
vackert,1
försköning,1
skön,1
vackert,1
vackert,1
försköna,1
skönhet,1
skönhetsbehandling,1
bäver,-1
lugnad,-1
becker muskeldystrofi,-1
lockar,1
vinkade,1
vinkar,1
lockar,1
passande,1
passande,1
tillblivelse,1
bedaubed,-1
ströväxt,1
sängkamrat,1
bäddad,1
sängis,-1
dårhus,-1
bedlamit,-1
sänglös,-1
liggunderlag,-1
sängen,-1
sängen sätt,1
bistick,-1
torkat kött,-1
biffat upp,1
bikupa,-1
öl,-1
sockerbetor,1
betsocker,-1
skalbagge,1
i förväg,1
förolämpad,-1
tigga,1
tiggare,-1
bedrövligt,-1
tiggeri,-1
Börja,-1
tjusa,-1
tjusande,1
begum,1
på uppdrag,1
beteendeterapi,1
beteendemässigt,1
Behaviouristisk psykologi,1
Bakom,-1
behållen,1
behov,1
bel esprit,1
belabor,-1
belabour,-1
försenat,-1
belägare,-1
motsäga,-1
tro,1
trovärdig,1
trovärdigt,1
tro,1
tro på,1
trovärdigt,1
troende,-1
förringa,-1
förringad,-1
förringande,-1
klocksäte,1
klockformad,1
belladonna,-1
belle,1
krigisk,-1
krigiskhet,-1
magen,-1
krigförande,-1
krigstillstånd,1
krigförande,-1
krigförande,-1
magen ut,-1
magen upp,1
magen,-1
tillhöra,1
som tillhör,1
älskad,1
under bältet,-1
bältesliknande,1
vit kaviar,1
begråta,-1
beklaga,-1
förvirrad,-1
ben,1
välsignande,-1
välgörare,1
benefic,1
välgörenhet,1
välgörande,1
välgörande,1
fördelaktigt,1
förmånstagare,1
fördel,1
förmånskonsert,1
förmåner,1
välvilja,1
välvillig,1
välvilligt,1
förmåner,1
natt,-1
godartad,-1
godartad,1
välvilligt,1
benison,-1
benjamin,-1
böjd,-1
bensoylperoxid,1
läxa upp,-1
beröva,-1
sörjande person,-1
sorg,-1
berövad,-1
basker,-1
berg,1
beriberi,-1
bermuda jungfruhårormbunke,-1
bermuda plan,1
beroe,1
bärig,1
bärliknande,-1
bärsärk,-1
bärsärk,-1
bönfalla,-1
anfäkta,-1
belägra,-1
belägrar,1
besudla,-1
bäst,1
bästa vän,1
mest känd,-1
bäst av alla,1
bäst presterande,1
bästsäljare,1
bestialisk,-1
tidelag,1
bestialisera,-1
beta,1
beta-endorfin,-1
tänka,1
förråda,-1
svek,-1
svek,-1
förrädare,-1
förråder,-1
förråder,-1
trolovad,1
bättre,1
mer känd som,-1
bättre utan,1
bättre än förväntat,1
förbättring,1
spelbutik,-1
vackert,1
begråta,-1
akta sig,-1
förvilla,-1
förvirrad,-1
förvirrat,1
förbryllande,-1
förbryllande,-1
förvirring,-1
förhäxa,-1
förbrylla,-1
övermåttan,-1
bhaga,1
bhakti,1
partiskhet,1
partisk,-1
fördomar,-1
haklapp och tucker,1
bibellös,-1
biblisk,1
bibliomanisk,-1
bicefalus,1
bikromaterad,-1
gnabbas,-1
gnabb,-1
bikuspidat,1
bud riggning,-1
budbart,1
tvåtandad,1
bifid,1
biflagellat,1
bifokal,1
biform,1
stor,1
big bang,1
storebror,1
stor grej,1
storasyster,1
stort,1
bigami,-1
storartad,-1
stort huvud,-1
storhjärtadhet,1
trångsynt,-1
bigott,-1
trångsynthet,-1
bigotteri,-1
bilateral,-1
bilateralt,1
gallsyra,-1
gallgången,-1
bilinjär,1
tvåspråkigt,1
biliousness,-1
bölja,-1
tvålobed,1
bimillenium,1
bimodal,1
pärmskiva,1
binokulär,1
biokemiskt,1
biologiskt nedbrytbar,1
biologiskt nedbrytbar förorening,-1
bioetik,1
biofeedback,-1
kostym för biologiska risker,-1
biologiskt försvar,1
biologisk grupp,-1
biologiskt,1
biologism,1
bioluminescens,-1
biom,-1
bioniska,-1
biosäkerhet,1
biosäkerhetsnivå 1,1
biosäkerhetsnivå 2,1
biosäkerhetsnivå 3,1
biosäkerhetsnivå 4,1
tvåbenta,-1
tvåfodrat,1
tvåfött blad,1
bipinnatifid,1
bipolär,-1
biradial,1
dubbelsidigt,1
björk,1
fågel,-1
fågelfamiljen,-1
dubbelbrytande,-1
födelsetrauma,-1
födelsedagskort,-1
biserrate,1
bisexuell,1
bitartrat,-1
tik,-1
bitchy,1
bitchy,-1
bitplatta,1
bitande,-1
bitande,-1
bitt,1
bitter,-1
bittra aloe,1
bittra slutet,-1
bitter citron,-1
bitter princip,-1
bittert,-1
bitterhet,-1
bittersöt,-1
bitumatisk,-1
bitumen,1
bituminisera,-1
tvåskaliga,-1
bisarr,-1
skvallra,-1
pladder,-1
svart,-1
svartvitt,-1
svart komedi,1
svart öga,-1
svart hål,1
svart humor,-1
svart knut,-1
svarta marknaden,-1
svart operation,-1
svart röta,-1
svartfröad,-1
björnbärsbuske,-1
svartaktigt,-1
svartröd,-1
utpressning,-1
smed,1
svarttvätt,1
svart vatten,-1
svartvattensfeber,-1
blåssjukdom,-1
blåsormbunke,-1
urinblåsan,1
blad,1
bladad,-1
bla,-1
blah,-1
blain,-1
skylla,-1
oskyldig,1
klandervärd,-1
mild,-1
intetsägande,-1
intetsägande,1
intetsägande,-1
tom,-1
täckt,-1
tomt,1
blarney sten,1
blase,-1
häda,1
hädisk,-1
hädiskt,1
hädelse,-1
kul,-1
spränga bort,-1
sprängtrauma,-1
sprängt,-1
blästring,-1
blastomer,-1
blastomycet,-1
blastomykos,-1
flagranta,-1
flagrant,-1
uppenbart,1
blad,1
pladder,-1
bläs,1
flamma iväg,1
flammande,1
läktare,-1
dyster,-1
dystert,-1
dysterhet,-1
blöda,-1
blödning,-1
blödande hjärta,1
blöder,-1
fläck,-1
fläckad,-1
blandning,1
blefarit,-1
blefarospasm,-1
välsigna,-1
välsignad,1
välsignat,1
salighet,-1
välsignelse,-1
blest,1
fördärv,-1
kräfta,-1
blimpisk,1
blind,-1
återvändsgränd,-1
blind date,-1
blindlandning,-1
blind person,-1
döda vinkeln,1
blindsömmar,-1
förblindad,-1
ögonbindel,1
ögonbindel,-1
bländande,-1
förblindande,-1
blint,-1
blindside,-1
blip,-1
salighet,1
lycksalig,-1
lyckligtvis,1
blåsa,-1
blåsblåsa,1
svidande,-1
blåsigt,-1
munter,-1
svälla,-1
uppsvälld,-1
klick,-1
blockera brev,1
blockera,-1
blockering,-1
storsäljande,1
dumskalle,-1
blockig,1
blok,1
blodblåsa,-1
blodmussla,1
blodsjukdom,-1
blod mål,-1
blod spavin,-1
blodskuld,-1
blodskyldig,-1
blodigt,-1
blodighet,1
oblodig,-1
blodlöst,1
blodtörst,-1
blodsutgjutelse,-1
blodsprängda,-1
blodfläck,-1
blodtörstighet,-1
blodtörstig,-1
blodig,-1
blomma,1
blomma,1
fläckig,-1
blåsa,-1
slag för slag,1
spränga,-1
blt,-1
späckare,-1
späck,-1
blucher,1
blå bok,1
blå chip,1
blåögd,1
blåblommiga,1
blå frukt,1
blå lapp,1
blå himmel,1
blåskägg,-1
bluffa,1
bluffa ut,-1
bluffhet,1
blåsvart,-1
blåaktig lila,-1
blunder,-1
blundering,-1
misstag,-1
trubbig,-1
slöhet,-1
fläck,1
suddighet,-1
suddig,-1
suddighet,-1
suddigt,-1
suddar,-1
blurt,-1
rodna,1
rasa,-1
blåsigt,-1
överklagandenämnden,-1
skrytsam,-1
båtsmanskap,1
bobbysoxer,-1
dryg,-1
bodhisattva,1
livstycken ripper,1
livvakt,-1
kroppsodör,-1
kroppslös,-1
boehmenism,1
boffo,1
myra,-1
boggle,1
falsk,-1
boggy,-1
bohemisk,-1
koka upp,-1
Kokplatta,-1
kokande,-1
kokpunkt,1
stormig,-1
bullrighet,-1
djärv,1
djärvt,1
boletus chrysenteron,-1
boletus pulcherrimus,1
boll vivel,-1
bolometer,-1
stödja,1
bomba,-1
bomba ut,-1
bombardera,-1
bombardemang,-1
svulstig,-1
bombie,1
bomb,1
bona fide,1
bonanza,1
bankpapper,1
bondetjänare,1
bindbar,1
träldom,1
benporslin,1
ben täckt,-1
ben torr,-1
ben lat,-1
tvistefrö,-1
ben spavin,-1
benfri,-1
benliknande,-1
bensättare,-1
boneshaker,-1
bonete,1
bong,-1
bonheur,1
bonito,-1
töntiga,-1
gott,1
bonny,1
bonus,1
bonusar,1
benpläterad,-1
bonzer,1
snorkråka,-1
bok,1
bokaktighet,1
bom,1
boom stad,-1
blomstrar,1
välsignelse,1
boondoggle,-1
boorishness,-1
lyft,1
känga,-1
startade,-1
bås,1
bootie,-1
bootjack,1
borerad,-1
gränsa till,-1
border terrier,-1
borderline intelligens,1
borra,-1
boreala,1
uttråkad,1
leda,-1
borrar,-1
tråkig,-1
borkammare,-1
bortrifluorid,-1
låna,-1
boston cream pie,-1
bosworth fält,-1
botch,-1
besvära sig,-1
störde sig,-1
stör,-1
stör,-1
jobbig,-1
botten,-1
bottenhund,-1
Botten upp,-1
bottenröta,-1
bottenrunda,1
botten upp,1
botten,-1
bottenlös,1
botuliform,1
botulinumtoxin a,-1
botulismotoxin,-1
bouillabaisse,1
buljong,1
studsighet,1
studsande,1
bunden,-1
bounden,1
gränslös,1
belönad,1
riklig,1
frikostighet,-1
boutonniere,-1
nötkreatur,1
bovril,-1
rosett,1
båge ben,-1
bowdlerisera,-1
böjd,1
tarmar,-1
bowery,-1
bugar sig,1
bowse,1
boxspring,-1
lådbilar,-1
boxig,-1
pojke,-1
pojk Scout,1
pojkscouter,1
bojkotta,-1
brakycefali,-1
brachydactyly,-1
brachyuran,-1
brachyurous,-1
konsol,1
fäste ut,1
bräckt,-1
brakteal,-1
bracted,-1
bradykardi,-1
skryta,1
skrävlare,-1
skrytare,-1
brahmin,1
brahminism,1
flätad,-1
hjärna,-1
hjärnan litare,1
smartaste,1
korkad,-1
spåna,1
hjärntvätt,1
hjärntvättad,1
begåvad,1
brokig,-1
björnbär,-1
brambly,-1
helt ny,1
helt nyhet,1
märkesvaror,1
svänga,1
fräck,-1
fräckt,-1
fräckhet,-1
hatt i mässing,1
mässingsring,1
brassard,-1
mässingsbunden,1
brat,-1
bratty,-1
övermod,1
modig,1
mod,1
bravo,1
bravur,1
skria,-1
fräck,1
fräckt,1
fräckhet,-1
brott,-1
avtalsbrott,1
brott mot garantiavtalet,1
förtroendebrott,1
förtroendebrott med bedrägligt uppsåt,1
ha sönder,-1
inbrott,-1
bryta ut,1
bryta förseglingen,-1
bryta upp,-1
uppbrott,-1
bräcklig,-1
brott,-1
bryta ner,-1
brytning,-1
brytpunkt,-1
raster,-1
genombrott,1
genombrott,1
upplösning,-1
uppbrott,-1
bröst,-1
bröstlös,-1
andas,1
andningsutrymme,-1
andlöst,1
andfåddhet,1
hisnande,1
hisnande,1
ras,-1
bridreaktor,1
föder upp,1
grogrund,-1
bris,1
blåsigt,1
blåsig,1
brevet,1
korthet,1
bestickning,-1
tegel,1
brickbat,1
murares hammare,-1
murning,1
överbryggbar,1
ridväg,1
kortvarigt,-1
brier,-1
brigadgeneral,1
ljus,-1
ljus som en ny slant,1
ljusna,1
ljusare,1
ljusast,1
ljusstyrka,-1
brihaspati,1
briljans,1
briljanser,1
lysande,1
briljant,1
brättelös,-1
fylld,-1
svavel,-1
föra,-1
ta ner,1
ta hem,1
ta upp,-1
brinkmanship,-1
briny,-1
rask,1
brisken,1
friskt,1
borst,-1
brittisk empiri,1
spröd,1
bred pil,1
bredbrättad,1
bredspår,1
bredbladigt sekel,1
vidsynt,1
brett sinne,1
vidsynthet,1
bredväv,1
bredsvärd,1
brobdingnagian,-1
brodiaea,1
pank,-1
bruten,-1
bruten båge,-1
trasig rygg,-1
nedbruten,-1
brustet hjärta,1
hjärtekrossad,-1
trasigt hem,-1
bröt sig in,1
bromid,-1
bromat,-1
bromus inermis,-1
bronkial astma,-1
bronkiolit,-1
bronkitisk,-1
bronkit,-1
bronkopneumoni,-1
bronkospasm,-1
bronco,-1
bronte systrar,-1
bronsåldern,-1
grubbla,-1
broderpneumoni,-1
grubblande,-1
kvastskaft,-1
buljong av en man,1
broderskap,-1
broderlig,1
brougham,-1
brouhaha,1
pannptos,-1
browbeat,-1
brun kopp,-1
brunröta,-1
brunt socker,-1
brunaktigt spräcklig,-1
brunrandig,1
brungul,-1
brunhet,-1
bläddra,-1
webbläsare,-1
brucin,-1
bruin,1
blåmärke,-1
blåslagen,-1
blåmärken,-1
blåmärken,-1
brummagem,-1
brunanburh,-1
brunett,-1
brunt,-1
borsta,-1
borsta av,-1
borstat,1
borstliknande,-1
borstig,-1
brysk,-1
Bryssel spets,1
brut,-1
Brutal,-1
brutaliserande,-1
brutaliteter,-1
brutalitet,-1
brutalisering,1
brutalisera,-1
brutaliserande,-1
brutalt,-1
djurisk,-1
brutalt,-1
brynhild,-1
bs,-1
bubbla,-1
bubblig,1
bubo,-1
bock,1
bock och vinge,1
bockfeber,1
hinkbutik,-1
bucking bronco,-1
spänne,-1
buckshee,1
knopp,1
buddhism,-1
vältränad,-1
buffel,-1
bufferttillstånd,1
buffertzon,1
buffert,1
polerhjul,-1
insekt,1
buggning,-1
buggy,-1
buggar,-1
Bygg upp,1
lökliknande,-1
bulgur pilaff,-1
bulimarexi,-1
bulimi,-1
bulimisk,-1
skrymmande,-1
skrymmande,-1
stor och tung,-1
skrymmande,-1
tjur,1
tjur,-1
tjurmarknad,-1
tjurnäsa,-1
tjur****,-1
bulla,-1
bullate,-1
skottsäker,1
skottsäker väst,1
mobbare,-1
hausse,1
bullocky,1
skitsnack,-1
bullshyt,-1
översittare,-1
mobbare predikstol,1
bullyboy,-1
mobbning,-1
mobbande,-1
luffare,-1
besvikelse,-1
stöta,-1
stötte,-1
stötfångare,-1
skumpande,-1
stöta,-1
gupp,-1
stötigt,1
ojämn,-1
gängigt,1
propp,1
bugaloid,1
bungarus fasciatus,-1
bunghole,-1
knäppa,1
bråkade,-1
klåpare,-1
bungling,-1
bunion,-1
våningssäng,-1
bunkermentalitet,-1
boja upp,1
bärighet,-1
flytande,1
börda,-1
betungande,-1
betungande,-1
byråkrati,-1
byråkratiskt,1
byråkratism,-1
inbrottssäker,1
vinröd,-1
burke,-1
brast,-1
burlesk,1
bränna,-1
bränna centrum,-1
bränt,-1
brinnande,-1
brinnande buske,-1
brännskador,-1
bränt,-1
bränt ut,-1
bursit,-1
brista,1
utbrott,-1
börda,-1
bussbiljett,1
bush ligan,-1
bushido,-1
bushwhacking,1
buskig,-1
upptagen,1
företag,1
affärsredaktör,1
affärsmässigt,1
sätta dit,-1
byst upp,1
avslöjad,-1
buster,1
bustier,1
livligt,1
byster,-1
upptagen,1
beskäftig person,-1
butch,-1
slaktare,-1
slakt,-1
smörkniv,1
smörblomma squash,1
fjärilsstråle,1
knäck,-1
buttinsky,-1
Uppknäppt,-1
knappkrok,1
knappad,-1
strävpelare,1
butyl,1
smörsyra,-1
Smörsyra,-1
butyrin,-1
busomness,1
köpa,1
surr,-1
surrande,-1
förbi,-1
för all del,1
av och av,-1
genom anfall och börjar,-1
för hand,-1
bypass kondensor,1
biprodukt,-1
åskådare,-1
bysantinsk,-1
kålträd,-1
cabernet sauvignon,1
skåp,1
cabochon,1
cachi,1
cachinate,-1
kackla,-1
cacodemon,-1
kakodonisk,-1
kakogenes,-1
kakofon,-1
kakofoni,-1
kadaverin,-1
kadent,-1
kader,1
koffein,1
koffeinism,-1
cairned,1
caitiff,-1
cajole,1
kaka,-1
lätt gjort,1
katastrofer,-1
katastrofal,-1
katastrofalt,-1
katastrof,-1
kalkhaltiga,1
calcific,-1
förkalkning,-1
förkalka,-1
kalciumkarbonat,1
beräkningsbar,1
kalkylmässigt,1
kalv repning,1
kalvskinn,1
kalibrera,1
caliche toppad,-1
kalikå,1
kalifornisk sagebrush,-1
caliginous,-1
kalk,-1
ringa upp,-1
syna ens bluff,1
uppringare,1
kalligrafiska,1
kalligrafist,1
telefonkort,1
kallosotomi,-1
okänslig,-1
lugna,1
lugnande,1
stillhet,-1
förtala,-1
förtal,-1
förtal,-1
förtalande,-1
förtalande,-1
förtal,-1
kalvning,1
kalvinism,1
cambric te,-1
camelot,1
cameo,-1
kameravård,1
camlan,-1
camorra,-1
kamouflage,1
läger,1
slå läger ner,-1
lägerföljare,-1
campana,1
lägereld tjej,1
kamferat,-1
kamfererade,-1
lägerstol,-1
campig,-1
kan göra,1
burk med maskar,-1
kanal,-1
kanalisera,-1
canard,-1
kanariefågel,-1
cancer,-1
cancer-,-1
glödlampa,1
uppriktig,-1
candida,-1
kanderat citrusskal,-1
godisägg,1
godis som,-1
godisdoftande,-1
sockerrör,1
sockerrörsskada,1
canicola feber,-1
kräfta,-1
kannibal,-1
kannibalisk,-1
kannibalisk,1
kannibalisera,-1
kanonisk,-1
kanoniskt,1
canoodle,-1
kapell,-1
kan inte kroka,-1
elak,-1
elak,-1
canthus,-1
cantillation,-1
canty,1
förmåga,1
kapabel,1
förmåga,1
dugligt,1
kapacitera,-1
kapacitet,1
kapariserade,-1
kapris,-1
huvudstad,1
kapitalfartyg,1
kapitalstock,1
kapitalistisk,1
kapitalisering,1
capitate,1
kapitulera,-1
nyckfull,-1
nyckfullt,1
nyckfullhet,-1
kapriol,1
kaprylsyra,-1
kantra,-1
kapten,1
rubrik,1
fängsligt,1
fängsla,1
fängslande,1
fången,1
kaptopril,-1
fånga,-1
bilvård,1
karbamat,-1
karbaminsyra,-1
karbin,-1
karbocykliska,1
karboliserad,-1
carbonado,-1
carbonara,-1
karbonat,-1
kolsyrad,-1
förkolning,-1
karboxylat,-1
karboxylsyra,-1
karboximetylcellulosa,-1
karbunkulär,-1
carcinogen,-1
karcinoid,-1
hjärtarytmi,-1
hjärtglykosid,-1
kardiogen chock,-1
hjärt- och lungstopp,-1
kardiospasm,-1
kardit,-1
vård,1
bry sig om,1
tog hand om,1
sorglös,1
bekymmerslöshet,-1
försiktig,-1
försiktighet,1
slarvig,-1
slarv,-1
smeka,1
karikatyr,-1
karikatyrtecknare,1
omtänksam,1
karies,-1
karminativ,1
karmin,-1
blodbad,-1
köttsligt,1
köttslig,1
karnassiell tand,1
karniolanbi,1
karneval,1
karoche,1
karp,-1
karpaltunnel,-1
karpaltunnelsyndrom,-1
mattpåsare,1
heltäckningsmatta,-1
karpofor,1
carpospore,-1
karposporösa,1
karronolja,-1
morots juice,1
bära,-1
Fortsätt,-1
bära till sikt,1
bära vikt,1
broskben,-1
broskbildning,-1
broskrör,-1
tecknad,-1
karvedilol,-1
kvinnotjusare,1
fall,1
caseat,-1
kaotisk,-1
inkassera från,1
kontanter fastspända,-1
pengar tillbaka,1
cashbacks,1
kaschmir,1
casquetel,-1
casocked,-1
gjutjärn,1
kast,1
tukta,-1
Kastilien tvål,1
kastrerad,-1
tillfällig,-1
vardagligt,-1
offer,-1
kasuistisk,-1
kasuistik,-1
katt,-1
kattlåda,-1
kattskrapssjukdom,1
katabios,-1
katachres,-1
katastrofala,1
kataklysm,-1
katastrofal,-1
kataklysmisk,-1
katastrofalt,-1
kataletisk,-1
kataleptisk,-1
katalexis,-1
katalytisk,-1
katalytisk kracker,1
katarr,-1
katarral feber,-1
katastrof,-1
katastrofer,-1
katastrofal,-1
katastrofal sjukdom,-1
katastrofalt,-1
katastrofer,-1
katatoni,1
katatonisk,1
catcall,-1
fånga,1
fånga det,-1
catchpenny,-1
catchy,1
katekin,1
kateket,1
katekes,1
catechu,-1
kategoriserande,1
kategori,1
kategoriska imperativet,1
larv,-1
katarism,1
cathaya,1
katedral,1
catherine i,1
katolik,1
katkinat,1
cattail,1
cattleya,1
giftig,-1
kaukasiska språket,-1
kaudalt block,-1
caudate,1
blomkålsöra,-1
tätade,1
kausal,-1
kausalgi,-1
orsakande,1
orsaka kändisar,1
orsak att uppfattas,1
orsakar,-1
frätande,-1
frätande,-1
bränna,-1
varnande,-1
försiktig,1
försiktigt uttalande,1
försiktigt,-1
försiktighet,1
grotta,-1
varning,-1
varning emptor,-1
kavernös,1
cebu,1
cederfågel,-1
cedrus libani,1
cefoperazon,-1
fira,1
berömd,1
firande,1
högtidlig,1
celecoxib,-1
selleribesvär,1
tallselleri,1
celiaki,-1
celiaki,-1
celibat,-1
cellfri,-1
cell som,-1
cellulär slemmögel,1
cellulit,-1
cellulosaester,-1
kenozoiska eran,1
censurerande,-1
klander,-1
århundradet,-1
hundraåring,1
Centrum,-1
tusenfoting,1
centralamerikansk nation,-1
mittpunkten,1
mittpunkten,1
centrifugal,-1
centripetal,-1
århundrade,1
cefalokordat,-1
bläckfisk blötdjur,1
cephalotus follicularis,-1
ceratodus,-1
cerebellära halvklotet,1
cerebralt,1
ceremoniell,1
ceremoniellt,1
ceremoni,1
ceremoni,1
cert,1
vissa,-1
certifierbar,1
certifierade,1
certifierande,1
auktoriserad,1
intyga,1
cervicit,-1
skava,-1
agnar,-1
chaffig,-1
skavning,-1
förtret,-1
kedjestygn,1
statsordförande,1
kalkfluga,-1
kalkfluga,-1
krita,-1
kalkig,1
utmaning,1
jävig,1
utmanande,-1
chalons sur marne,-1
chalybeate,-1
kammare,-1
kameleont,1
mästare,1
champagne,-1
mästare,1
mästerskap,-1
chans,1
chandi,-1
chandler,-1
förändra,1
byte av färg,1
formförändring,1
byte av stat,1
ändra smak,-1
föränderlighet,1
ändrats,1
föränderligt,1
skanderade,1
kantarell,1
chantry,1
kaos,-1
kaotisk,-1
kaotiskt,1
kille,1
karaktär,1
karaktärsmord,-1
karaktärsvittne,1
karakteristisk,1
karakterisera,1
avgift,1
laddad,-1
kärt,1
karisma,1
karismatisk,1
välgörenhet,1
välgörenhet,-1
välgörande,1
välgörenhet,1
Charley häst,1
charm,-1
betagen,1
charmör,1
charmig,1
charmigt,1
chary,1
jaga efter,1
kysk,1
tukta,-1
tukta,-1
straff,-1
prat,-1
chatterbox,-1
chaulmoogra olja,-1
chaw,-1
billig,-1
billiga pengar,-1
billigt skott,1
förbilliga,-1
billigare,1
billigast,1
billigjack,-1
billigt,-1
fuska,-1
lurade,-1
fuskare,-1
fusk,1
fusk,-1
chebab,1
kolla upp,-1
pjäs,1
rutig,-1
schackmatt,1
Utcheckningstid,1
cheddarost,-1
kind för käke,1
heja på,1
hejare,1
glad,1
glatt,1
gladlynthet,1
cheerleader,1
glädjelös,-1
glad,1
cheesecake,1
smaklös,-1
kockens sallad,1
cheilit,-1
chela,-1
kelat,-1
kelaterad,1
kemisk attraktion,-1
kemisk balans,1
kemiskt irriterande,-1
kemiskt,1
kemiluminescens,-1
kemos,-1
kemosorption,-1
kemosorptiv,-1
kemokirurgi,-1
kemoterapi,-1
keoplastisk metall,-1
vårda,1
omhuldade,1
körsbär,-1
körsbärsstorlek,1
kerub,-1
schackmästare,1
bröstsmärta,-1
chesterfield,1
kastanj ek,1
bröstkorg,1
cheval glas,1
chevalier,1
seg,-1
chianti,-1
chic,1
chichi,1
kyckling,-1
kyckling och ris,-1
kyckling kiev,-1
våtarv,-1
besvär,-1
kylig,-1
barnmisshandel,1
barnförsummelse,-1
barnafödande,1
barnslig,-1
utan barn,-1
barnlöshet,-1
chilensk ceder,1
chilisås,-1
chili vinäger,-1
kyla,-1
kyligt,-1
chimborazo,1
chimär,-1
Kina,1
chine,-1
kinesiskt angelicaträd,-1
kinesisk brun sås,-1
kinesisk kanel,1
kinesisk senap,1
kinesiskt pussel,1
chintzy,-1
spånskott,-1
kiralgi,-1
rycka till,1
kiromans,1
chiron,-1
piggt,1
pirrighet,1
pigg,-1
mejsel,-1
mejsel som,-1
chisholmsleden,-1
ridderlig,1
ridderlighet,1
gräslök,1
klamydia psittaci,1
klamydia trachomatis,1
klamydospore,-1
klorat,-1
klorera,-1
chlorophoneus nigrifrons,1
klorokin,-1
klorsyra,-1
chock,1
chokladägg,1
val,1
korgosse,1
sätta i halsen,-1
chokedamp,1
choker,-1
choky,1
kolangit,-1
kolecystektomi,-1
kolecystit,-1
kolecystokinin,-1
kolera infantum,1
kolerisk,1
kolestas,-1
kolinesteras,-1
chomp,-1
kondrosarkom,-1
sparsmakad,-1
hacka,1
krabb,-1
ackord,-1
kordit,-1
Syssla,-1
koreisk abasia,-1
choriomeningit,-1
chorioretinit,-1
korist,1
choroid päls,1
chowder,1
chrestopati,-1
dop,1
kristen,1
kristligt,1
jul kaka,-1
julkort,-1
kromatisk,1
kromatism,-1
kromatografi,1
krom,-1
kromestesi,1
kromsyra,-1
kromoblastomykos,-1
kronisk,-1
kronisk gastrit,-1
kronisk glossit,-1
kronisk lymfatisk leukemi,1
kronisk obstruktiv lungsjukdom,-1
kronisk njursvikt,-1
kronisk slöserisjukdom,1
kronograf,1
kronologisk,1
kronometer,1
kronoskop,1
krysoterapi,-1
chuffad,1
tjock,-1
kyrkogång,1
klumpigt,-1
kärnar,1
churrigueresque,-1
chutzpanik,-1
chillisk,1
cigarrlåda cederträ,1
cilierade,1
cimmerian,1
cinch,1
cinder gris,1
cinder spår,1
Askungen,-1
biograf verite,-1
cinnamomum kassia,1
doftande kanel,-1
kanel toast,-1
cirkumflex,1
försiktighet,1
försiktigt,1
omständighet,1
omständigheter,1
omständlig,1
cirkus,-1
cirkusakrobat,1
cirrus,1
citrin,-1
citrullin,-1
stadsfader,1
stad som,-1
city ​​slicker,1
medborgaranda,1
civil,1
civil libertarian,1
civil,-1
hövlighet,1
civilisera,1
claforan,-1
krav,1
kärande,1
clambake,-1
klättra,-1
kladdigt,1
larm,-1
högljudd,-1
klämma,-1
klappade ut,-1
clarion,1
klarhet,1
clary salvia,1
krock,-1
krockar,-1
lås,1
klass,1
klassakt,1
klass asteroidea,1
klass cestoda,1
klasskänsla,1
klassisk,1
klassisk,-1
klassisk konditionering,-1
klassisk stil,1
klassificera,1
klassrumsprojekt,-1
flott,1
klassisk,1
klaustrofob,-1
klaustrofobi,-1
klaustrofobisk,-1
kloyxa,1
lerig,-1
rena,1
ren hälsoräkning,1
ren förbränning,-1
ren lemmad,1
rent boende,1
städa,1
rengörbar,1
rengöringsmedel,1
renaste,1
renlighet,1
rent,-1
renhet,-1
rengöra,-1
klar,1
klar och aktuell fara,-1
tydligt snitt,1
klar flytande kost,1
klarsynt,1
rensa luften,-1
reda upp,1
rensas,1
klarare,1
klart,1
rensar,1
fri väg,-1
knap,1
klyvbar,1
klyvning,1
mild,-1
duktig,1
smart kuk,1
skickligt,1
klyscha,-1
kliché,-1
klimat,-1
klimatmässigt,1
klimax,-1
klätterbar,1
clinch,1
hålla fast,1
klinisk psykologi,1
kliniskt,1
klinodaktyli,-1
klipp på,1
klippt,1
klick,-1
klyschigt,1
klitocybe inornata,1
dölja,-1
cloche,-1
klockansikte,1
klockpendel,-1
täppa till,-1
igensatt,-1
träskor,-1
klonus,-1
stänga,-1
nära till hands,-1
strider på nära håll,1
nära håll,1
närbild,1
stängd,-1
stängd vinkelglaukom,1
sluten krets-television,-1
stängd dörr,-1
sluten sinne,-1
tätt hållen,-1
närstående bolag,-1
garderobsdrama,1
garderobsdrottning,-1
clostridium botulinum,-1
clostridium perfringens,1
clotbur,1
klädd,-1
moln,-1
molnigt,-1
grumling,-1
molnlöshet,-1
molnig,-1
kryddnejlika doftande,-1
klöverblad,1
clown,-1
klumpigt,1
clozaril,-1
