Word,Sentiment
virulentie,-1
virulente,-1
virulent,-1
virus,-1
visionair,1
levendig,1
levendig,1
luidruchtig,-1
luidruchtig,-1
vluchtig,-1
wisselvalligheid,-1
braaksel,-1
overgegeven,-1
braken,-1
braakt,-1
instaan,1
instaan ​​voor,1
vulgair,-1
kwetsbaar,-1
gek,-1
jammeren,-1
wentelen,-1
afnemen,-1
afnemend,-1
baldadig,-1
oorlog zoals,-1
behoedzaam,-1
behoedzaamheid,-1
oorlogszuchtig,-1
warm,1
warmer,1
hartelijk,1
hartelijk,1
warmte,1
waarschuwde,-1
waarschuwing,-1
kromtrekken,-1
kromgetrokken,-1
behoedzaam,-1
uitgewassen,-1
afval,-1
stomdronken,-1
verspillend,-1
verspilling,-1
verspillen,-1
verdunnen,-1
afgezwakt,-1
eigenzinnig,-1
zwak,-1
verzwakken,-1
verzwakking,-1
zwakker,-1
zwakheid,-1
zwakke punten,-1
rijk,1
vermoeidheid,-1
vermoeiend,-1
vermoeidheid,-1
wig,-1
gras,-1
huilen,-1
vreemd,-1
raar,-1
welkom,1
goed,1
goed verlicht,1
goed uitgebalanceerd,1
goed gedragen,1
welzijn,1
goed opgevoed,1
goed verbonden,1
goed opgeleid,1
goed ingeburgerd,1
goed geïnformeerd,1
goed bedoeld,1
bekend,1
goed gemaakt,1
goed beheerd,1
welgemanierd,1
goed gepositioneerd,1
goed ontvangen,1
goed beschouwd,1
goed afgerond,1
goed gerund,1
weldoeners,1
welzijn,1
wiel,-1
janken,-1
zeuren,-1
aan het zeuren,-1
zeurderig,-1
zwepen,-1
hoi,1
van harte,1
gezond,1
whoo,1
whoooa,1
hoer,-1
hoeren,-1
slecht,-1
goddeloos,-1
slechtheid,-1
makkelijk om te hanteren,1
wild,-1
wild,-1
listen,-1
gewillig,1
gewillig,1
bereidheid,1
verwelken,-1
sluwe,-1
watje,-1
winnen,1
huiveren,-1
meevaller,1
winbaar,1
winnaar,1
winnaars,1
winnen,1
wint,1
wijsheid,1
verstandig,1
verstandig,1
geestig,1
wiebelen,-1
wiebelde,-1
wiebelt,-1
wee,-1
jammerlijk,-1
jammerlijk,-1
jammerlijk,-1
rokkenjager,-1
rokkenjager,-1
won,1
vraag me af,1
prachtig,1
wonderbaarlijk,1
wonderbaarlijk,1
wonderbaarlijk,1
wonderen,1
wonderbaarlijk,1
woo,1
werk,1
werkbaar,1
werkte,1
werken,1
wereld beroemd,1
versleten,-1
bezorgd,-1
bezorgd,-1
piekeraar,-1
zorgen maken,-1
zorgwekkend,-1
zich zorgen maken,-1
zorgen maken,-1
zorgwekkend,-1
slechter,-1
verergeren,-1
verslechtering,-1
slechtst,-1
waard,1
de moeite waard,1
waardigheid,1
waardeloos,-1
waardeloos,-1
waardeloosheid,-1
de moeite waard,1
waardig,1
wond,-1
wonden,-1
wauw,1
wauw,1
wowing,1
wauw,1
ruzie,-1
toorn,-1
aanrichten,-1
aangericht,-1
aanricht,-1
wrak,-1
worstelen,-1
worstelen,-1
ellendeling,-1
ellendig,-1
ellendig,-1
ellende,-1
rimpel,-1
gerimpeld,-1
rimpels,-1
inpakken,-1
ingepakt,-1
wikkelen,-1
kronkelen,-1
mis,-1
onrechtmatig,-1
ten onrechte,-1
gesmeed,-1
gaap,-1
jaaa,1
jeugdig,1
zap,-1
gezapt,-1
zaps,-1
ijver,1
ijveraar,-1
ijverig,-1
ijverig,-1
zenit,1
animo,1
snel,1
zombie,-1
