Word,Sentiment
better off,1
better than expected,1
bettering,1
betting shop,-1
beutifully,1
bewail,-1
beware,-1
bewilder,-1
bewildered,-1
bewilderedly,1
bewildering,-1
bewilderingly,-1
bewilderment,-1
bewitch,-1
bewray,-1
beyond measure,-1
bhaga,1
bhakti,1
bias,1
biased,-1
biases,-1
bib and tucker,1
bibless,-1
biblical,1
bibliomaniacal,-1
bicephalous,1
bichromated,-1
bicker,-1
bickering,-1
bicuspidate,1
bid rigging,-1
biddable,1
bidentate,1
bifid,1
biflagellate,1
bifocal,1
biform,1
big,1
big bang,1
big brother,1
big deal,1
big sister,1
big time,1
bigamy,-1
bigeneric,-1
bighead,-1
bigheartedness,1
bigot,-1
bigoted,-1
bigotries,-1
bigotry,-1
bilateral,-1
bilaterally,1
bile acid,-1
biliary ductule,-1
bilinear,1
bilingually,1
biliousness,-1
billow,-1
bilobed,1
bimillennium,1
bimodal,1
binder board,1
binocular,1
biochemically,1
biodegradable,1
biodegradable pollution,-1
bioethics,1
biofeedback,-1
biohazard suit,-1
biological defense,1
biological group,-1
biologically,1
biologism,1
bioluminescence,-1
biome,-1
bionic,-1
biosafety,1
biosafety level 1,1
biosafety level 2,1
biosafety level 3,1
biosafety level 4,1
biped,-1
bipinnate,1
bipinnate leaf,1
bipinnatifid,1
bipolar,-1
biradial,1
biradially,1
birch,1
bird,-1
bird family,-1
birefringent,-1
birth trauma,-1
birthday card,-1
biserrate,1
bisexual,1
bitartrate,-1
bitch,-1
bitchery,1
bitchy,-1
biteplate,1
biting,-1
bitingly,-1
bitt,1
bitter,-1
bitter aloes,1
bitter end,-1
bitter lemon,-1
bitter principle,-1
bitterly,-1
bitterness,-1
bittersweet,-1
bitumastic,-1
bitumen,1
bituminize,-1
bivalved,-1
bizarre,-1
blab,-1
blabber,-1
black,-1
black and white,-1
black comedy,1
black eye,-1
black hole,1
black humour,-1
black knot,-1
black marked,-1
black operation,-1
black rot,-1
black seeded,-1
blackberry bush,-1
blackish,-1
blackish red,-1
blackmail,-1
blacksmith,1
blackwash,1
blackwater,-1
blackwater fever,-1
bladder disorder,-1
bladder fern,-1
bladdery,1
blade,1
bladed,-1
blah,-1
blahs,-1
blain,-1
blame,-1
blameless,1
blameworthy,-1
bland,-1
blandish,-1
blandly,1
blandness,-1
blank,-1
blanketed,-1
blankly,1
blarney stone,1
blase,-1
blaspheme,1
blasphemous,-1
blasphemously,1
blasphemy,-1
blast,-1
blast off,-1
blast trauma,-1
blasted,-1
blasting,-1
blastomere,-1
blastomycete,-1
blastomycosis,-1
blatancy,-1
blatant,-1
blatantly,1
blate,1
blather,-1
blaze,1
blaze away,1
blazing,1
bleachers,-1
bleak,-1
bleakly,-1
bleakness,-1
bleed,-1
bleeding,-1
bleeding heart,1
bleeds,-1
blemish,-1
blemished,-1
blend,1
blepharitis,-1
blepharospasm,-1
bless,-1
blessed,1
blessedly,1
blessedness,-1
blessing,-1
blest,1
blight,-1
blight canker,-1
blimpish,1
blind,-1
blind alley,-1
blind date,-1
blind landing,-1
blind person,-1
blind spot,1
blind stitching,-1
blinded,-1
blindfold,1
blindfolded,-1
blinding,-1
blindingly,-1
blindly,-1
blindside,-1
blip,-1
bliss,1
blissful,-1
blissfully,1
blister,-1
blister blight,1
blistering,-1
blistery,-1
blithe,-1
bloat,-1
bloated,-1
blob,-1
block letter,1
block out,-1
blockage,-1
blockbuster,1
blockhead,-1
blocky,1
blok,1
blood blister,-1
blood clam,1
blood disorder,-1
blood meal,-1
blood spavin,-1
bloodguilt,-1
bloodguilty,-1
bloodily,-1
bloodiness,1
bloodless,-1
bloodlessly,1
bloodlust,-1
bloodshed,-1
bloodshot,-1
bloodstain,-1
bloodthirstiness,-1
bloodthirsty,-1
bloody,-1
bloom,1
blossom,1
blotchy,-1
blow,-1
blow by blow,1
blowing up,-1
blt,-1
blubberer,-1
blubbery,-1
blucher,1
blue book,1
blue chip,1
blue eyed,1
blue flowered,1
blue fruited,1
blue note,1
blue sky,1
bluebeard,-1
bluff,1
bluff out,-1
bluffness,1
bluish black,-1
bluish lilac,-1
blunder,-1
blundering,-1
blunders,-1
blunt,-1
bluntness,-1
blur,1
bluring,-1
blurred,-1
blurring,-1
blurry,-1
blurs,-1
blurt,-1
blush,1
bluster,-1
blustery,-1
board of appeals,-1
boastful,-1
boatmanship,1
bobbysoxer,-1
bodacious,-1
bodhisattva,1
bodice ripper,1
body guard,-1
body odour,-1
bodyless,-1
boehmenism,1
boffo,1
bog down,-1
boggle,1
bogus,-1
bogy,-1
bohemian,-1
boil,-1
boilerplate,-1
boiling,-1
boiling point,1
boisterous,-1
boisterousness,-1
bold,1
boldly,1
boletus chrysenteron,-1
boletus pulcherrimus,1
boll weevil,-1
bolometer,-1
bolster,1
bomb,-1
bomb out,-1
bombard,-1
bombardment,-1
bombastic,-1
bombie,1
bombshell,1
bona fide,1
bonanza,1
bond paper,1
bond servant,1
bondable,1
bondage,1
bone china,1
bone covered,-1
bone dry,-1
bone lazy,-1
bone of contention,-1
bone spavin,-1
boneless,-1
bonelike,-1
bonesetter,-1
boneshaker,-1
bonete,1
bong,-1
bonheur,1
bonito,-1
bonkers,-1
bonnily,1
bonny,1
bonus,1
bonuses,1
bony plated,-1
bonzer,1
booger,-1
book,1
bookishness,1
boom,1
boom town,-1
booming,1
boon,1
boondoggle,-1
boorishness,-1
boost,1
boot,-1
booted,-1
booth,1
bootie,-1
bootjack,1
borated,-1
border on,-1
border terrier,-1
borderline intelligence,1
bore,-1
boreal,1
bored,1
boredom,-1
bores,-1
boring,-1
boron chamber,-1
boron trifluoride,-1
borrowing,-1
boston cream pie,-1
bosworth field,-1
botch,-1
bother,-1
bothered,-1
bothering,-1
bothers,-1
bothersome,-1
bottom,-1
bottom dog,-1
bottom out,-1
bottom rot,-1
bottom round,1
bottom up,1
bottomed,-1
bottomless,1
botuliform,1
botulinum toxin a,-1
botulismotoxin,-1
bouillabaisse,1
bouillon,1
bounciness,1
bouncing,1
bound,-1
bounden,1
boundless,1
bountied,1
bountiful,1
bounty,-1
boutonniere,-1
bovine,1
bovril,-1
bow,1
bow legs,-1
bowdlerize,-1
bowed,1
bowels,-1
bowery,-1
bowing,1
bowse,1
box spring,-1
boxcars,-1
boxy,-1
boy,-1
boy scout,1
boy scouts,1
boycott,-1
brachycephaly,-1
brachydactyly,-1
brachyuran,-1
brachyurous,-1
bracket,1
bracket out,1
brackish,-1
bracteal,-1
bracted,-1
bradycardia,-1
brag,1
braggart,-1
bragger,-1
brahmin,1
brahminism,1
braided,-1
brain,-1
brain truster,1
brainiest,1
brainless,-1
brainstorm,1
brainwash,1
brainwashed,1
brainy,1
braky,-1
bramble,-1
brambly,-1
brand new,1
brand newness,1
branded,1
brandish,1
brash,-1
brashly,-1
brashness,-1
brass hat,1
brass ring,1
brassard,-1
brassbound,1
brat,-1
bratty,-1
bravado,1
brave,1
bravery,1
bravo,1
bravura,1
bray,-1
brazen,1
brazenly,1
brazenness,-1
breach,-1
breach of contract,1
breach of the covenant of warranty,1
breach of trust,1
breach of trust with fraudulent intent,1
break,-1
break in,-1
break out,1
break seal,-1
break up,-1
break ups,-1
breakable,-1
breakage,-1
breakdown,-1
breaking,-1
breaking point,-1
breaks,-1
breakthrough,1
breakthroughs,1
breakup,-1
breakups,-1
breast,-1
breastless,-1
breathe,1
breathing space,-1
breathlessly,1
breathlessness,1
breathtaking,1
breathtakingly,1
breed,-1
breeder reactor,1
breeding,1
breeding ground,-1
breeze,1
breezily,1
breezy,1
brevet,1
brevity,1
bribery,-1
brick,1
brickbat,1
bricklayer's hammer,-1
bricklaying,1
bridgeable,1
bridle road,1
briefless,-1
brier,-1
brigadier general,1
bright,-1
bright as a new penny,1
brighten,1
brighter,1
brightest,1
brightness,-1
brihaspati,1
brilliance,1
brilliances,1
brilliant,1
brilliantly,1
brimless,-1
brimming,-1
brimstone,-1
bring,-1
bring down,1
bring home,1
bring up,-1
brinkmanship,-1
briny,-1
brisk,1
brisken,1
briskly,1
bristle,-1
british empiricism,1
brittle,1
broad arrow,1
broad brimmed,1
broad gauge,1
broad leaved centaury,1
broad minded,1
broad mindedly,1
broad mindedness,1
broadloom,1
broadsword,1
brobdingnagian,-1
brodiaea,1
broke,-1
broken,-1
broken arch,-1
broken backed,-1
broken down,-1
broken heart,1
broken hearted,-1
broken home,-1
broken in,1
bromide,-1
brominate,-1
bromus inermis,-1
bronchial asthma,-1
bronchiolitis,-1
bronchitic,-1
bronchitis,-1
bronchopneumonia,-1
bronchospasm,-1
bronco,-1
bronte sisters,-1
bronze age,-1
brood,-1
brooder pneumonia,-1
broody,-1
broomstick,-1
broth of a man,1
brotherhood,-1
brotherly,1
brougham,-1
brouhaha,1
brow ptosis,-1
browbeat,-1
brown cup,-1
brown rot,-1
brown sugar,-1
brownish speckled,-1
brownish striped,1
brownish yellow,-1
brownness,-1
browse,-1
browser,-1
brucine,-1
bruin,1
bruise,-1
bruised,-1
bruises,-1
bruising,-1
brummagem,-1
brunanburh,-1
brunette,-1
brunt,-1
brush,-1
brush off,-1
brushed,1
brushlike,-1
brushy,-1
brusque,-1
brussels lace,1
brut,-1
brutal,-1
brutalising,-1
brutalities,-1
brutality,-1
brutalization,1
brutalize,-1
brutalizing,-1
brutally,-1
brute,-1
brutish,-1
brynhild,-1
bs,-1
bubble,-1
bubbly,1
bubo,-1
buck,1
buck and wing,1
buck fever,1
bucket shop,-1
bucking bronco,-1
buckle,-1
buckshee,1
bud,1
buddhism,-1
buff,-1
buffalo,-1
buffer state,1
buffer zone,1
bufferin,1
buffing wheel,-1
bug,1
bugging,-1
buggy,-1
bugs,-1
buildup,1
bulbaceous,-1
bulgur pilaf,-1
bulimarexia,-1
bulimia,-1
bulimic,-1
bulkier,-1
bulkiness,-1
bulky,-1
bulkyness,-1
bull,1
bull    ,-1
bull market,-1
bull nose,-1
bull****,-1
bulla,-1
bullate,-1
bulletproof,1
bulletproof vest,1
bullies,-1
bullish,1
bullocky,1
bullshit,-1
bullshyt,-1
bully,-1
bully pulpit,1
bullyboy,-1
bullying,-1
bullyingly,-1
bum,-1
bummer,-1
bump,-1
bumped,-1
bumper,-1
bumping,-1
bumpping,-1
bumps,-1
bumptiously,1
bumpy,-1
bunchy,1
bung,1
bungaloid,1
bungarus fasciatus,-1
bunghole,-1
bungle,1
bungled,-1
bungler,-1
bungling,-1
bunion,-1
bunk,-1
bunker mentality,-1
buoy up,1
buoyancy,-1
buoyant,1
burden,-1
burdensome,-1
burdensomely,-1
bureaucracy,-1
bureaucratically,1
bureaucratism,-1
burglarproof,1
burgundy,-1
burke,-1
burked,-1
burlesque,1
burn,-1
burn center,-1
burned,-1
burning,-1
burning bush,-1
burns,-1
burnt,-1
burnt out,-1
bursitis,-1
burst,1
burst out,-1
burthen,-1
bus ticket,1
bush league,-1
bushido,-1
bushwhacking,1
bushy,-1
busily,1
business,1
business editor,1
businesslike,1
bust,-1
bust up,1
busted,-1
buster,1
bustier,1
bustling,1
busts,-1
busy,1
busybody,-1
butch,-1
butcher,-1
butchery,-1
butter knife,1
buttercup squash,1
butterfly ray,1
butterscotch,-1
buttinsky,-1
buttoned up,-1
buttonhook,1
buttony,-1
buttress,1
butyl,1
butyric,-1
butyric acid,-1
butyrin,-1
buxomness,1
buy,1
buzz,-1
buzzing,-1
by,-1
by all means,1
by and by,-1
by fits and starts,-1
by hand,-1
bypass condenser,1
byproduct,-1
bystander,-1
byzantine,-1
cabbage tree,-1
cabernet sauvignon,1
cabinetwork,1
cabochon,1
cachi,1
cachinnate,-1
cackle,-1
cacodemon,-1
cacodemonic,-1
cacogenesis,-1
cacophonous,-1
cacophony,-1
cadaverine,-1
cadent,-1
cadre,1
caffeine,1
caffeinism,-1
cairned,1
caitiff,-1
cajole,1
cake,-1
cakewalk,1
calamities,-1
calamitous,-1
calamitously,-1
calamity,-1
calciferous,1
calcific,-1
calcification,-1
calcify,-1
calcium carbonate,1
calculable,1
calculatingly,1
calf roping,1
calfskin,1
calibrate,1
caliche topped,-1
calico,1
california sagebrush,-1
caliginous,-1
calk,-1
call,-1
call one's bluff,1
caller,1
calligraphical,1
calligraphist,1
calling card,1
callosotomy,-1
callous,-1
calm,1
calming,1
calmness,-1
calumniate,-1
calumniation,-1
calumnies,-1
calumnious,-1
calumniously,-1
calumny,-1
calving,1
calvinism,1
cambric tea,-1
camelot,1
cameo,-1
camera care,1
camlan,-1
camorra,-1
camouflage,1
camp,1
camp down,-1
camp follower,-1
campana,1
campfire girl,1
camphorate,-1
camphorated,-1
campstool,-1
campy,-1
can do,1
can of worms,-1
canal,-1
canalize,-1
canard,-1
canary yellow,-1
cancer,-1
cancerous,-1
candescent,1
candid,-1
candida,-1
candied citrus peel,-1
candy egg,1
candy like,-1
candy scented,-1
cane,1
cane blight,1
canicola fever,-1
canker,-1
cannibal,-1
cannibalic,-1
cannibalistic,1
cannibalize,-1
canonical,-1
canonically,1
canoodle,-1
canopied,-1
cant hook,-1
cantankerous,-1
cantankerously,-1
canthus,-1
cantillation,-1
canty,1
capability,1
capable,1
capableness,1
capably,1
capacitate,-1
capacity,1
caparisoned,-1
caper,-1
capital,1
capital ship,1
capital stock,1
capitalistic,1
capitalization,1
capitate,1
capitulate,-1
capricious,-1
capriciously,1
capriciousness,-1
capriole,1
caprylic acid,-1
capsize,-1
captain,1
caption,1
captiously,1
captivate,1
captivating,1
captive,1
captopril,-1
capture,-1
car care,1
carbamate,-1
carbamic acid,-1
carbine,-1
carbocyclic,1
carbolated,-1
carbonado,-1
carbonara,-1
carbonate,-1
carbonated,-1
carbonization,-1
carboxylate,-1
carboxylic acid,-1
carboxymethyl cellulose,-1
carbuncular,-1
carcinogenic,-1
carcinoid,-1
cardiac arrhythmia,-1
cardiac glycoside,-1
cardiogenic shock,-1
cardiopulmonary arrest,-1
cardiospasm,-1
carditis,-1
care,1
care for,1
cared for,1
carefree,1
carefreeness,-1
careful,-1
carefulness,1
careless,-1
carelessness,-1
caress,1
caricature,-1
caricaturist,1
caring,1
carious,-1
carminative,1
carmine,-1
carnage,-1
carnally,1
carnassial,1
carnassial tooth,1
carniolan bee,1
carnival,1
caroche,1
carp,-1
carpal tunnel,-1
carpal tunnel syndrome,-1
carpetbagger,1
carpeted,-1
carpophore,1
carpospore,-1
carposporous,1
carron oil,-1
carrot juice,1
carry,-1
carry on,-1
carry to term,1
carry weight,1
cartilage bone,-1
cartilaginification,-1
cartilaginous tube,-1
cartoonish,-1
carvedilol,-1
casanova,1
case,1
caseate,-1
caseous,-1
cash in on,1
cash strapped,-1
cashback,1
cashbacks,1
cashmere,1
casquetel,-1
cassocked,-1
cast iron,1
caste,1
castigate,-1
castile soap,1
castrated,-1
casual,-1
casually,-1
casualty,-1
casuistical,-1
casuistry,-1
cat,-1
cat box,-1
cat scratch disease,1
catabiosis,-1
catachresis,-1
catachrestical,1
cataclysm,-1
cataclysmal,-1
cataclysmic,-1
cataclysmically,-1
catalectic,-1
cataleptic,-1
catalexis,-1
catalytic,-1
catalytic cracker,1
catarrh,-1
catarrhal fever,-1
catastrophe,-1
catastrophes,-1
catastrophic,-1
catastrophic illness,-1
catastrophically,-1
catastrophies,-1
catatonia,1
catatonic,1
catcall,-1
catch,1
catch it,-1
catchpenny,-1
catchy,1
catechin,1
catechist,1
catechistic,1
catechu,-1
categorematic,1
categoreme,1
categorical imperative,1
caterpillar,-1
catharism,1
cathaya,1
cathedral,1
catherine i,1
catholic,1
catkinate,1
cattail,1
cattleya,1
catty,-1
caucasian language,-1
caudal block,-1
caudate,1
cauliflower ear,-1
caulked,1
causal,-1
causalgia,-1
causative,1
cause celebre,1
cause to be perceived,1
causing,-1
caustic,-1
caustically,-1
cauterize,-1
cautionary,-1
cautious,1
cautious statement,1
cautiously,-1
cautiousness,1
cave,-1
caveat,-1
caveat emptor,-1
cavernous,1
cebu,1
cedarbird,-1
cedrus libani,1
cefoperazone,-1
celebrate,1
celebrated,1
celebration,1
celebratory,1
celecoxib,-1
celery blight,1
celery pine,1
celiac,-1
celiac disease,-1
celibacy,-1
cell free,-1
cell like,-1
cellular slime mold,1
cellulitis,-1
cellulose ester,-1
cenozoic era,1
censorious,-1
censure,-1
centaury,-1
centenarian,1
center,-1
centipede,1
central american nation,-1
centre stage,1
centrepiece,1
centrifugal,-1
centripetal,-1
century,1
cephalochordate,-1
cephalopod mollusk,1
cephalotus follicularis,-1
ceratodus,-1
cerebellar hemisphere,1
cerebrally,1
ceremonial,1
ceremoniously,1
ceremoniousness,1
ceremony,1
cert,1
certain,-1
certifiable,1
certificated,1
certificatory,1
certified,1
certify,1
cervicitis,-1
chafe,-1
chaff,-1
chaffy,-1
chafing,-1
chagrin,-1
chain stitch,1
chair of state,1
chalcidfly,-1
chalcis fly,-1
chalk,-1
chalky,1
challenge,1
challengeable,1
challenging,-1
chalons sur marne,-1
chalybeate,-1
chamber,-1
chameleon,1
champ,1
champagne,-1
champion,1
championship,-1
chance,1
chandi,-1
chandler,-1
change,1
change of color,1
change of shape,1
change of state,1
change taste,-1
changeableness,1
changed,1
changeful,1
chanted,1
chanterelle,1
chantry,1
chaos,-1
chaotic,-1
chaotically,1
chap,1
character,1
character assassination,-1
character witness,1
characteristic,1
characterize,1
charge,1
charged,-1
charily,1
charisma,1
charismatic,1
charitable,1
charitableness,-1
charitably,1
charity,1
charley horse,1
charm,-1
charmed,1
charmer,1
charming,1
charmingly,1
chary,1
chase after,1
chaste,1
chasten,-1
chastise,-1
chastisement,-1
chatter,-1
chatterbox,-1
chaulmoogra oil,-1
chaw,-1
cheap,-1
cheap money,-1
cheap shot,1
cheapen,-1
cheaper,1
cheapest,1
cheapjack,-1
cheaply,-1
cheat,-1
cheated,-1
cheater,-1
cheating,1
cheats,-1
chebab,1
check,-1
checker,1
checkered,-1
checkmate,1
checkout time,1
cheddar cheese,-1
cheek by jowl,1
cheer,1
cheerer,1
cheerful,1
cheerfully,1
cheerfulness,1
cheerleader,1
cheerless,-1
cheery,1
cheesecake,1
cheesy,-1
chef's salad,1
cheilitis,-1
chela,-1
chelate,-1
chelated,1
chemical attraction,-1
chemical balance,1
chemical irritant,-1
chemically,1
chemiluminescence,-1
chemosis,-1
chemosorption,-1
chemosorptive,-1
chemosurgery,-1
chemotherapy,-1
cheoplastic metal,-1
cherish,1
cherished,1
cherry,-1
cherry sized,1
cherub,-1
chess master,1
chest pain,-1
chesterfield,1
chestnut oak,1
chesty,1
cheval glass,1
chevalier,1
chewy,-1
chianti,-1
chic,1
chichi,1
chicken,-1
chicken and rice,-1
chicken kiev,-1
chickweed,-1
chide,-1
chilblained,-1
child abuse,1
child neglect,-1
childbearing,1
childish,-1
childless,-1
childlessness,-1
chilean cedar,1
chili sauce,-1
chili vinegar,-1
chill,-1
chilly,-1
chimborazo,1
chimerical,-1
china,1
chine,-1
chinese angelica tree,-1
chinese brown sauce,-1
chinese cinnamon,1
chinese mustard,1
chinese puzzle,1
chintzy,-1
chip shot,-1
chiralgia,-1
chirk up,1
chiromance,1
chiron,-1
chirpily,1
chirpiness,1
chirpy,-1
chisel,-1
chisel like,-1
chisholm trail,-1
chivalrous,1
chivalry,1
chives,1
chlamydia psittaci,1
chlamydia trachomatis,1
chlamydospore,-1
chlorate,-1
chlorinate,-1
chlorophoneus nigrifrons,1
chloroquine,-1
chlorous acid,-1
chock,1
chocolate egg,1
choice,1
choirboy,1
choke,-1
chokedamp,1
choker,-1
choky,1
cholangitis,-1
cholecystectomy,-1
cholecystitis,-1
cholecystokinin,-1
cholera infantum,1
choleric,1
cholestasis,-1
cholinesterase,-1
chomp,-1
chondrosarcoma,-1
choosy,-1
chop,1
choppy,-1
chord,-1
chorditis,-1
chore,-1
choreic abasia,-1
choriomeningitis,-1
chorioretinitis,-1
chorister,1
choroid coat,1
chowder,1
chrestomathy,-1
christening,1
christian,1
christly,1
christmas cake,-1
christmas card,-1
chromatic,1
chromatism,-1
chromatography,1
chrome,-1
chromesthesia,1
chromic acid,-1
chromoblastomycosis,-1
chronic,-1
chronic gastritis,-1
chronic glossitis,-1
chronic lymphocytic leukemia,1
chronic obstructive pulmonary disease,-1
chronic renal failure,-1
chronic wasting disease,1
chronograph,1
chronologically,1
chronometer,1
chronoscope,1
chrysotherapy,-1
chuffed,1
chunky,-1
churchgoing,1
churlish,-1
churning,1
churrigueresque,-1
chutzpanik,-1
chylific,1
cigar box cedar,1
ciliated,1
cimmerian,1
cinch,1
cinder pig,1
cinder track,1
cinderella,-1
cinema verite,-1
cinnamomum cassia,1
cinnamon scented,-1
cinnamon toast,-1
circumflex,1
circumspection,1
circumspectly,1
circumstance,1
circumstances,1
circumstantial,1
circus,-1
circus acrobat,1
cirrus,1
citrine,-1
citrulline,-1
city father,1
city like,-1
city slicker,1
civic spirit,1
civil,1
civil libertarian,1
civilian,-1
civility,1
civilize,1
claforan,-1
claim,1
claimant,1
clambake,-1
clamber,-1
clammily,1
clamor,-1
clamorous,-1
clamp,-1
clapped out,-1
clarion,1
clarity,1
clary sage,1
clash,-1
clashing,-1
clasp,1
class,1
class act,1
class asteroidea,1
class cestoda,1
class feeling,1
classic,1
classical,-1
classical conditioning,-1
classical style,1
classicize,1
classroom project,-1
classy,1
clastic,1
claustrophobe,-1
claustrophobia,-1
claustrophobic,-1
claw hatchet,1
clayey,-1
clean,1
clean bill of health,1
clean burning,-1
clean limbed,1
clean living,1
clean up,1
cleanable,1
cleaner,1
cleanest,1
cleanliness,1
cleanly,-1
cleanness,-1
cleanse,-1
clear,1
clear and present danger,-1
clear cut,1
clear liquid diet,1
clear sighted,1
clear the air,-1
clear up,1
cleared,1
clearer,1
clearly,1
clears,1
clearway,-1
cleat,1
cleavable,1
cleavage,1
clement,-1
clever,1
clever dick,1
cleverly,1
cliche,-1
cliched,-1
climactic,-1
climatically,1
climax,-1
climbable,1
clinch,1
cling,1
clinical psychology,1
clinically,1
clinodactyly,-1
clip on,1
clipped,1
clique,-1
cliquishly,1
clitocybe inornata,1
cloak,-1
cloche,-1
clock face,1
clock pendulum,-1
clog,-1
clogged,-1
clogs,-1
clonus,-1
close,-1
close at hand,-1
close quarter fighting,1
close quarters,1
close up,1
closed,-1
closed angle glaucoma,1
closed circuit television,-1
closed door,-1
closed minded,-1
closely held,-1
closely held corporation,-1
closet drama,1
closet queen,-1
clostridium botulinum,-1
clostridium perfringens,1
clotbur,1
clothed,-1
cloud,-1
clouded,-1
clouding,-1
cloudlessness,-1
cloudy,-1
clove scented,-1
cloverleaf,1
clown,-1
cloyingly,1
clozaril,-1
cloze,1
club,1
clubbable,1
clubby,1
clueless,-1
clumsily,1
clumsiness,-1
clumsy,-1
clumsy person,-1
clunky,-1
clustered,-1
clustering,-1
cnemidophorus tesselatus,1
co beneficiary,-1
co star,1
coagulable,1
coagulase,-1
coal miner's lung,-1
coalescing,-1
coapt,1
coarse,-1
coarse haired,-1
